ID,direction,speed,reliability
56326463,F,104,10
56326492,F,60,10
56326509,F,48,7
56326524,F,44,6
56326524,T,45,6
56326543,F,50,10
56326543,T,50,10
56326547,T,51,6
56326549,F,43,6
56326549,T,45,6
56326562,T,51,6
56326563,F,39,6
56326563,T,24,6
56326570,T,90,10
56326597,F,12,8
56326597,T,45,6
56326601,T,76,6
56326610,F,73,6
56326611,T,79,8
56326719,F,59,6
56326720,F,65,8
56326725,F,65,8
56326729,F,61,6
56326733,T,30,6
56326734,F,30,6
56326740,T,65,8
56326754,F,50,6
56326759,F,50,8
56326760,T,30,6
56326767,F,12,6
56326770,T,66,8
56326773,F,49,8
56326774,F,90,6
56326776,F,50,6
56326780,T,90,6
56326783,T,50,6
56326793,F,12,7
56326795,F,65,8
56326795,T,49,6
56326798,F,44,8
56326798,T,41,6
56326818,T,46,6
56326819,F,14,6
56326834,F,50,6
56326834,T,43,6
56326856,F,106,10
56326880,F,37,10
56326880,T,50,6
56326882,F,30,8
56326890,F,30,6
56326894,F,30,6
56326900,F,106,10
56326902,F,30,6
56326907,T,28,6
56326950,F,38,6
56326950,T,38,8
56326961,T,49,6
56327000,F,23,6
56327011,F,30,6
56327015,F,23,8
56327016,T,19,8
56327024,F,23,6
56327025,T,14,6
56327031,F,14,6
56327037,T,33,6
56327055,F,8,6
56327059,F,14,6
56327080,T,33,6
56327083,F,23,6
56327085,T,33,6
56327105,F,50,8
56327127,F,24,6
56327137,F,27,6
56327145,T,33,8
56327170,T,65,7
56327175,T,37,8
56327194,F,30,6
56327199,F,33,6
56327206,F,30,6
56327215,F,33,6
56327235,T,44,8
56327242,T,70,10
56327274,T,22,6
56327309,T,47,8
56327324,T,50,6
56327329,T,55,7
56327335,F,17,8
56327336,T,23,10
56327339,T,36,6
56327354,F,20,6
56327362,T,22,10
56327380,T,30,6
56327381,F,21,6
56327384,T,33,6
56327411,T,50,6
56327413,T,21,9
56327421,T,30,6
56327440,T,2,6
56327441,T,30,6
56327464,T,9,6
56327465,F,29,6
56327497,T,33,8
56327514,T,50,6
56327517,F,50,6
56327521,T,43,8
56327525,T,29,8
56327532,T,47,8
56327535,T,33,6
56327567,F,42,6
56327573,F,34,7
56327573,T,38,8
56327582,F,27,10
56327583,F,37,7
56327583,T,15,8
56327585,F,37,7
56327585,T,37,8
56327587,F,50,6
56327590,F,33,7
56327590,T,35,6
56327615,T,19,10
56327622,T,39,10
56327627,F,0,6
56327640,F,43,6
56327643,F,16,6
56327652,T,34,6
56327665,F,16,6
56327674,F,23,6
56327676,T,12,6
56327700,T,21,6
56327712,F,23,6
56327723,F,42,6
56327725,F,24,6
56327737,F,23,6
56327759,F,9,6
56327761,F,27,6
56327771,F,26,6
56327780,T,22,6
56327793,F,19,6
56327795,F,46,9
56327795,T,59,7
56327822,F,19,6
56327824,F,15,6
56327829,F,35,6
56327851,T,21,6
56327864,F,19,6
56327878,F,30,6
56327884,F,29,6
56327900,F,30,6
56327901,F,23,6
56327905,F,28,6
56327915,F,4,8
56327931,F,17,6
56327935,F,17,6
56327944,F,17,6
56327950,F,31,6
56327971,F,17,6
56327984,F,30,6
56327987,T,19,6
56327993,T,26,6
56327996,F,17,6
56328009,F,25,7
56328022,F,32,6
56328026,F,32,6
56328034,F,32,6
56328037,F,16,6
56328050,T,50,8
56328055,F,16,6
56328063,F,32,6
56328082,T,16,6
56328100,F,27,6
56328120,F,22,7
56328121,F,16,6
56328159,F,16,6
56328170,T,50,8
56328178,F,37,6
56328184,F,22,6
56328190,T,10,6
56328192,F,21,6
56328194,F,27,6
56328204,T,16,8
56328232,F,24,6
56328236,F,17,6
56328237,T,17,6
56328247,F,37,6
56328265,F,40,6
56328271,T,33,6
56328288,T,50,8
56328321,F,37,6
56328361,F,42,6
56328375,F,42,6
56328378,T,42,6
56328379,F,42,6
56328423,T,26,6
56328456,T,42,6
56328457,F,42,6
56328464,F,37,6
56328474,T,26,6
56328542,T,26,6
56328626,F,34,6
56328690,T,26,6
56328745,F,35,6
56328772,F,34,6
56328845,F,50,6
56328873,F,35,6
56328954,T,43,9
56328958,F,32,6
56328960,F,35,6
56328972,F,23,6
56328976,F,23,6
56328996,F,29,6
56329016,F,24,6
56329033,F,30,6
56329048,F,23,6
56329056,F,35,6
56329065,T,48,9
56329066,T,34,6
56329079,F,31,6
56329081,F,31,6
56329081,T,10,6
56329113,F,7,6
56329134,T,35,6
56329135,F,3,6
56329159,F,29,6
56329161,T,30,6
56329205,T,15,8
56329216,F,8,6
56329258,F,37,6
56329268,T,24,8
56329274,F,35,6
56329290,T,30,7
56329317,F,24,6
56329352,F,34,6
56329355,T,35,6
56329361,F,46,6
56329379,T,45,6
56329395,F,22,6
56329399,F,31,6
56329410,F,31,6
56329411,T,30,8
56329412,F,21,6
56329477,F,31,6
56329496,T,28,6
56329497,F,26,6
56329557,T,35,6
56329573,T,62,8
56329615,F,11,6
56329617,T,24,6
56329622,T,50,6
56329636,F,28,6
56329639,F,32,6
56329643,T,45,6
56329652,F,24,6
56329652,T,45,6
56329674,F,4,6
56329677,F,38,8
56329677,T,47,8
56329720,F,24,6
56329741,T,40,6
56329747,F,19,6
56329747,T,36,6
56329774,F,24,6
56329786,T,30,8
56329792,F,45,6
56329793,T,40,6
56329801,T,23,8
56329802,F,23,8
56329802,T,29,6
56329863,F,28,8
56330029,F,45,6
56330057,T,43,8
56330061,F,29,8
56330061,T,42,6
56330115,T,34,6
56330145,T,34,6
56330169,T,35,6
56330176,F,14,8
56330176,T,41,6
56330196,F,40,6
56330210,T,30,6
56330211,T,30,6
56330224,T,30,6
56330225,F,25,8
56330225,T,44,6
56330226,T,37,6
56330248,T,25,6
56330264,F,27,6
56330287,T,22,6
56330289,F,27,6
56330313,F,7,6
56330314,F,42,6
56330323,T,3,6
56330337,F,36,8
56330343,F,41,6
56330352,F,30,6
56330361,F,33,6
56330361,T,32,8
56330366,F,27,6
56330430,F,22,6
56330438,F,19,6
56330440,F,27,6
56330454,F,35,6
56330454,T,38,7
56330479,F,27,6
56330482,F,37,6
56330492,F,39,6
56330492,T,36,6
56330509,F,35,7
56330539,F,37,6
56330573,T,33,6
56330585,T,33,6
56330611,F,19,6
56330623,F,10,7
56330623,T,38,6
56330631,T,25,6
56330633,F,19,6
56330671,F,1,6
56330671,T,37,6
56330675,F,25,6
56330683,T,24,6
56330713,T,25,6
56330723,F,33,6
56330752,F,19,6
56330762,T,23,6
56330790,T,14,7
56330815,T,10,7
56330836,F,7,6
56330865,T,23,6
56330866,T,7,7
56330876,F,23,6
56330938,F,23,6
56330943,F,23,8
56330943,T,41,8
56330963,T,8,7
56330974,T,41,8
56330983,F,25,8
56330989,F,23,6
56331018,F,29,8
56331047,F,39,6
56331047,T,48,8
56331058,T,15,7
56331108,T,50,6
56331116,F,33,8
56331134,F,33,8
56331153,T,10,6
56331192,F,31,6
56331194,F,2,6
56331194,T,14,7
56331195,T,8,6
56331217,F,37,6
56331226,T,28,6
56331232,F,4,6
56331240,T,30,6
56331252,F,20,8
56331261,T,28,6
56331270,F,23,6
56331271,T,34,8
56331274,F,27,6
56331276,F,44,7
56331291,T,44,7
56331296,T,32,6
56331298,F,13,6
56331327,F,38,6
56331329,T,26,6
56331357,F,17,6
56331378,F,30,6
56331393,T,30,6
56331405,T,20,8
56331408,T,26,6
56331426,F,11,6
56331426,T,30,7
56331428,F,17,6
56331439,T,26,6
56331452,T,26,6
56331454,T,19,10
56331457,T,24,7
56331490,F,7,6
56331560,F,19,10
56331596,F,15,8
56331637,T,50,6
56331640,T,30,6
56331656,F,28,6
56331669,T,31,6
56331672,T,38,8
56331673,F,38,8
56331694,T,30,7
56331701,T,50,6
56331764,F,26,6
56331776,T,21,6
56331778,F,29,6
56331778,T,23,8
56331789,F,73,8
56331790,F,10,8
56331790,T,27,8
56331793,F,28,6
56331796,T,30,6
56331799,T,30,6
56331826,T,50,6
56331843,F,20,6
56331843,T,24,6
56331846,T,37,6
56331864,T,50,6
56331905,T,30,6
56331906,F,11,6
56331907,T,31,6
56331919,T,50,6
56331927,F,28,6
56331936,T,23,6
56331953,T,50,6
56331955,T,30,6
56331957,T,50,6
56331974,F,30,6
56331992,F,29,6
56332001,T,32,6
56332002,F,29,6
56332010,T,70,6
56332013,T,23,6
56332020,F,29,6
56332025,T,56,6
56332028,T,49,6
56332030,T,49,6
56332048,T,52,6
56332062,T,50,6
56332068,T,18,7
56332093,T,17,8
56332103,T,16,10
56332114,T,50,6
56332123,F,33,8
56332123,T,29,6
56332125,F,17,6
56332140,F,26,6
56332163,T,20,10
56332174,F,35,6
56332174,T,13,7
56332178,F,32,6
56332199,T,4,7
56332212,F,11,6
56332212,T,24,10
56332226,T,86,10
56332231,F,11,8
56332231,T,24,10
56332235,T,50,8
56332239,F,25,6
56332240,F,15,6
56332247,F,11,8
56332247,T,21,10
56332271,F,18,6
56332271,T,24,10
56332287,T,35,6
56332288,T,50,6
56332290,F,23,6
56332301,F,33,6
56332301,T,24,10
56332308,F,30,8
56332308,T,20,6
56332330,F,10,6
56332347,F,30,8
56332347,T,20,6
56332364,F,22,6
56332367,F,12,7
56332367,T,41,6
56332392,F,30,8
56332392,T,20,6
56332394,T,26,8
56332421,F,26,6
56332426,F,82,6
56332427,F,30,6
56332427,T,35,6
56332438,T,25,6
56332442,F,82,6
56332462,T,76,6
56332472,F,70,10
56332476,T,15,6
56332485,F,27,8
56332485,T,35,6
56332490,T,113,10
56332497,F,26,8
56332497,T,35,6
56332508,F,110,10
56332510,F,111,10
56332528,F,25,8
56332528,T,35,6
56332535,F,111,10
56332542,T,14,8
56332544,F,22,6
56332544,T,35,6
56332551,F,70,6
56332587,F,103,10
56332589,F,27,8
56332598,T,103,10
56332611,F,23,6
56332611,T,34,7
56332618,T,103,10
56332619,F,5,6
56332619,T,17,7
56332621,F,6,8
56332622,F,16,6
56332632,T,23,8
56332641,F,23,6
56332641,T,29,7
56332645,F,28,8
56332655,T,28,8
56332659,T,22,6
56332665,F,16,6
56332665,T,18,7
56332673,F,90,10
56332678,F,28,8
56332684,T,50,6
56332697,T,112,10
56332703,F,8,6
56332708,T,50,6
56332711,F,70,10
56332719,F,13,7
56332719,T,22,6
56332741,T,16,6
56332752,F,31,6
56332757,F,37,6
56332757,T,18,6
56332764,F,55,6
56332764,T,52,8
56332775,F,31,6
56332778,F,35,6
56332809,F,14,6
56332811,T,14,10
56332814,T,31,6
56332816,T,30,6
56332819,F,35,6
56332833,F,35,6
56332845,F,20,6
56332854,F,24,6
56332854,T,22,6
56332857,F,35,6
56332857,T,12,7
56332868,T,31,6
56332874,T,31,6
56332881,T,30,6
56332883,T,16,6
56332884,T,16,6
56332892,F,9,6
56332896,T,12,6
56332897,F,3,6
56332897,T,31,6
56332899,F,48,8
56332901,F,46,8
56332905,F,44,6
56332906,F,30,6
56332906,T,30,6
56332910,F,44,6
56332913,F,44,6
56332918,F,44,6
56332918,T,40,6
56332920,F,44,6
56332920,T,40,6
56332931,F,38,6
56332931,T,40,6
56332934,T,17,6
56332938,F,36,6
56332938,T,28,6
56332939,F,28,6
56332939,T,40,6
56332944,F,41,6
56332953,F,17,6
56332957,T,30,6
56332964,T,42,6
56332968,F,45,10
56332973,F,25,6
56332977,T,30,6
56332985,T,40,10
56332987,T,30,6
56332992,T,41,6
56332994,T,30,6
56332996,T,30,6
56332997,F,62,6
56333001,T,30,10
56333009,T,30,6
56333017,F,23,6
56333017,T,28,6
56333020,F,44,9
56333024,T,41,10
56333026,T,45,6
56333037,T,70,10
56333042,T,29,9
56333048,T,30,9
56333055,F,30,6
56333056,F,30,6
56333067,F,26,8
56333072,F,5,6
56333072,T,26,6
56333091,T,17,6
56333095,T,70,6
56333100,T,50,6
56333109,T,70,6
56333117,F,9,8
56333117,T,12,9
56333120,F,62,6
56333120,T,38,8
56333138,F,48,6
56333139,T,17,6
56333146,T,76,10
56333175,T,78,10
56333176,T,48,6
56333204,F,30,6
56333219,F,102,10
56333220,T,30,8
56333234,T,16,6
56333239,T,70,10
56333246,T,70,10
56333255,T,29,8
56333271,F,14,8
56333271,T,14,7
56333321,T,23,6
56333331,T,50,6
56333380,F,18,8
56333380,T,38,6
56333389,T,60,6
56333393,F,8,8
56333416,T,55,10
56333419,F,26,6
56333459,T,50,6
56333465,T,23,6
56333467,T,29,6
56333474,T,70,8
56333479,T,27,6
56333485,T,70,8
56333488,T,25,6
56333490,T,68,7
56333535,T,8,6
56333543,T,28,6
56333559,F,30,6
56333573,T,25,6
56333596,F,30,6
56333622,T,42,6
56333627,F,23,7
56333631,T,25,6
56333663,F,19,6
56333679,T,25,6
56333680,F,25,6
56333684,T,76,6
56333703,F,31,6
56333713,F,22,8
56333719,F,29,6
56333750,T,43,6
56333754,T,42,6
56333758,F,20,8
56333763,T,43,6
56333779,F,36,6
56333796,F,22,6
56333798,T,21,6
56333804,F,28,8
56333804,T,13,6
56333820,T,13,6
56333823,T,21,7
56333840,T,6,6
56333851,F,30,10
56333851,T,28,8
56333861,T,43,7
56333872,F,42,6
56333888,F,52,6
56333888,T,27,6
56333898,F,38,8
56333898,T,11,10
56333904,F,33,6
56333905,F,39,8
56333905,T,13,10
56333920,T,32,7
56333945,F,27,6
56333965,F,22,10
56333965,T,19,10
56333979,F,36,10
56333979,T,33,10
56334003,F,30,6
56334010,F,47,8
56334040,F,56,6
56334059,F,30,6
56334076,F,56,6
56334090,T,106,10
56334098,F,56,6
56334128,F,30,10
56334128,T,30,10
56334189,F,56,6
56334194,T,31,6
56334195,F,36,10
56334195,T,16,10
56334198,T,70,10
56334233,F,48,8
56334237,T,30,6
56334238,T,19,10
56334247,F,56,6
56334251,F,90,10
56334256,T,21,10
56334257,T,103,10
56334261,F,90,10
56334264,F,90,10
56334265,T,103,10
56334275,F,49,10
56334285,T,70,6
56334292,T,6,6
56334312,F,43,6
56334318,T,64,6
56334340,T,21,10
56334344,F,21,10
56334410,T,70,10
56334514,T,4,6
56334539,T,21,6
56334547,F,47,6
56334557,F,29,8
56334569,T,90,10
56334573,T,21,6
56334576,T,30,6
56334588,F,77,10
56334594,T,4,6
56334618,T,30,6
56334640,F,35,6
56334643,F,50,6
56334656,T,31,6
56334657,T,33,6
56334680,T,26,6
56334686,T,33,6
56334757,F,45,6
56334765,T,33,6
56334775,F,35,6
56334789,T,33,6
56334797,F,24,6
56334822,F,45,10
56334828,F,71,8
56334849,F,44,7
56334861,T,50,6
56334876,T,50,6
56334877,T,37,6
56334894,T,40,6
56334898,F,21,8
56334911,F,30,6
56334928,T,20,6
56334934,F,50,6
56334936,F,39,7
56334975,T,37,6
56334976,T,33,10
56334977,T,32,6
56334988,T,44,6
56334993,T,44,6
56335036,T,26,6
56335047,T,40,6
56335053,T,30,8
56335094,T,23,6
56335105,T,51,6
56335108,T,23,6
56335113,F,50,6
56335113,T,24,6
56335120,T,50,6
56335124,F,41,6
56335130,F,23,8
56335132,T,23,6
56335140,F,49,6
56335158,F,50,6
56335164,F,1,6
56335184,T,50,6
56335195,F,50,6
56335239,F,70,8
56335251,F,50,6
56335262,T,84,6
56335276,T,50,8
56335289,F,50,8
56335300,T,50,6
56335307,T,41,6
56335312,T,50,6
56335337,F,50,10
56335345,F,46,10
56335350,F,50,6
56335350,T,22,6
56335367,F,26,8
56335394,T,47,10
56335399,F,50,6
56335404,T,26,6
56335407,T,50,6
56335412,F,84,10
56335431,T,50,6
56335458,T,70,10
56335471,F,47,10
56335475,T,30,6
56335479,F,50,10
56335488,F,62,8
56335492,F,47,10
56335525,T,58,6
56335551,F,62,8
56335563,T,31,6
56335570,F,50,8
56335574,F,50,8
56335581,F,37,10
56335590,F,37,10
56335620,T,26,6
56335647,F,19,10
56335665,F,36,6
56335671,T,58,6
56335677,T,50,6
56335690,F,48,6
56335691,F,22,10
56335697,F,50,6
56335708,T,70,10
56335734,F,49,8
56335735,T,44,8
56335736,F,41,8
56335744,T,26,6
56335761,T,25,10
56335798,T,29,6
56335858,F,37,6
56335885,T,36,6
56335892,F,50,6
56335899,F,37,6
56335930,T,70,10
56335975,T,50,6
56336027,F,50,6
56336062,T,50,6
56336063,F,65,7
56336063,T,67,6
56336066,T,50,6
56336128,F,66,6
56336152,T,50,6
56336163,T,50,6
56336237,F,66,6
56336242,T,95,10
56336264,T,70,10
56336287,F,14,6
56336305,F,17,6
56336332,F,83,10
56336333,F,42,10
56336335,F,14,6
56336344,F,3,6
56336375,T,78,10
56336411,F,29,6
56336432,F,20,6
56336440,T,67,10
56336443,T,28,8
56336454,F,50,10
56336468,F,29,6
56336478,F,33,6
56336489,F,24,6
56336501,F,9,6
56336502,T,9,6
56336508,T,58,10
56336518,T,35,8
56336522,F,28,6
56336523,T,29,8
56336534,F,34,6
56336545,F,24,6
56336546,T,28,6
56336565,F,27,6
56336582,F,31,6
56336585,T,22,6
56336595,T,25,6
56336617,F,34,6
56336622,F,69,7
56336622,T,43,6
56336643,F,27,6
56336684,T,16,6
56336685,T,28,6
56336694,F,16,6
56336695,T,16,6
56336703,F,41,6
56336712,F,27,6
56336764,F,28,6
56336785,T,35,6
56336790,F,42,6
56336797,T,39,6
56336835,F,28,6
56336870,F,30,6
56336919,T,30,6
56336929,F,34,6
56336944,F,33,6
56336980,F,47,6
56337008,T,30,6
56337013,F,21,6
56337028,F,28,6
56337037,T,32,6
56337045,F,39,6
56337049,T,42,6
56337065,F,36,6
56337068,F,70,10
56337068,T,22,10
56337069,T,17,8
56337080,T,17,7
56337085,F,24,6
56337090,F,39,6
56337095,F,32,6
56337101,T,39,6
56337111,T,63,6
56337149,T,45,6
56337151,T,21,8
56337153,F,50,6
56337163,F,34,6
56337164,T,50,6
56337178,F,34,6
56337181,F,26,6
56337189,T,53,10
56337194,T,21,8
56337201,T,50,7
56337203,T,30,6
56337205,F,30,6
56337228,T,32,6
56337280,F,66,6
56337536,F,30,6
56337604,F,28,6
56337630,F,17,6
56337674,T,17,6
56337699,T,23,6
56337710,F,44,6
56337740,F,33,7
56337756,T,23,6
56337834,T,13,6
56337838,F,19,6
56337852,F,19,6
56337864,T,35,6
56337949,T,35,6
56337968,T,35,6
56337977,F,20,6
56338002,T,72,6
56338014,F,19,6
56338066,T,9,6
56338067,F,25,6
56338096,F,19,6
56338105,F,26,6
56338120,F,19,6
56338203,F,28,6
56338220,F,25,6
56338256,T,20,6
56338269,F,26,6
56338273,F,22,6
56338305,T,24,6
56338312,T,76,6
56338330,F,33,6
56338339,T,15,6
56338360,F,30,6
56338372,F,29,6
56338378,T,30,6
56338392,T,30,6
56338406,F,33,6
56338407,F,33,6
56338421,T,41,6
56338442,F,25,6
56338456,F,27,7
56338457,F,29,6
56338492,F,29,6
56338500,F,50,10
56338501,T,39,6
56338518,T,36,6
56338519,T,30,6
56338546,T,36,6
56338560,F,42,6
56338582,F,28,6
56338604,T,19,6
56338618,F,40,6
56338647,T,30,6
56338663,T,43,7
56338744,T,30,6
56338760,T,42,6
56338805,T,41,8
56338810,T,32,6
56338839,F,28,6
56338866,T,30,6
56338870,T,31,6
56338935,F,50,10
56338937,T,30,6
56338954,F,22,8
56338986,F,38,6
56339011,F,38,6
56339061,T,28,6
56339096,T,28,6
56339119,T,16,6
56339125,T,29,6
56339142,T,28,6
56339169,T,28,6
56339199,F,28,6
56339204,T,23,6
56339254,T,22,6
56339261,F,29,6
56339279,F,28,6
56339281,F,55,6
56339281,T,45,8
56339303,T,27,7
56339325,F,50,10
56339327,F,45,6
56339328,T,21,6
56339398,T,31,6
56339442,T,36,6
56339450,F,48,6
56339465,F,41,6
56339485,F,39,6
56339485,T,48,7
56339503,F,39,6
56339503,T,48,6
56339522,T,32,6
56339524,T,28,6
56339526,F,21,6
56339527,T,30,6
56339548,F,36,6
56339550,T,27,6
56339551,F,22,6
56339579,F,23,10
56339621,T,35,6
56339640,F,39,6
56339640,T,48,6
56339671,T,36,6
56339689,F,36,6
56339723,T,28,6
56339738,F,5,7
56339881,F,16,6
56339888,T,28,6
56339891,T,24,6
56339892,T,24,6
56339920,F,39,6
56339920,T,48,6
56339969,T,28,6
56339985,T,30,6
56339993,T,16,6
56340024,F,50,6
56340026,T,50,6
56340045,T,24,6
56340051,T,49,7
56340065,T,16,6
56340088,F,50,6
56340096,F,24,6
56340143,F,24,6
56340186,F,24,6
56340197,F,39,6
56340201,F,18,6
56340211,T,42,8
56340233,T,50,6
56340244,F,39,6
56340257,F,48,6
56340267,T,16,6
56340269,F,9,6
56340293,T,43,6
56340337,F,19,6
56340370,F,60,6
56340380,T,38,6
56340469,T,41,6
56340500,T,50,6
56340509,F,30,6
56340510,F,37,6
56340510,T,60,8
56340545,F,37,6
56340545,T,64,8
56340564,T,90,6
56340593,F,36,6
56340593,T,25,6
56340647,F,34,6
56340679,F,9,6
56340723,F,37,6
56340816,F,50,6
56340818,F,50,6
56340869,F,49,6
56340898,F,50,6
56340927,F,43,9
56340927,T,61,6
56340929,F,50,6
56340929,T,42,8
56340952,T,15,6
56340953,F,41,6
56340974,T,28,6
56340976,F,28,6
56341015,T,28,6
56341060,T,32,8
56341073,F,31,6
56341101,F,69,6
56341103,F,16,6
56341114,F,31,6
56341119,F,31,6
56341122,T,50,6
56341131,F,23,6
56341135,T,50,6
56341139,F,29,8
56341140,F,41,6
56341143,T,49,6
56341146,T,50,6
56341147,F,36,6
56341166,F,33,6
56341191,T,67,8
56341203,T,54,6
56341208,T,65,8
56341239,T,40,6
56341249,T,64,6
56341250,T,65,6
56341286,T,71,8
56341449,F,67,8
56341461,F,65,8
56341463,F,65,8
56341469,T,64,6
56341475,F,86,6
56341491,F,44,8
56341503,F,30,6
56341503,T,30,6
56341601,F,27,6
56341606,F,27,6
56341615,F,27,6
56341650,F,32,6
56341675,F,30,6
56341689,F,23,6
56341721,F,23,6
56341736,F,23,6
56341785,F,28,6
56341795,F,30,6
56341805,F,30,6
56341808,F,30,6
56342095,T,38,6
56342097,F,38,6
56342100,F,10,6
56342128,F,22,6
56342172,T,31,6
56342175,T,41,6
56342193,F,35,6
56342217,T,31,6
56342234,T,28,7
56342283,T,25,7
56342310,T,50,6
56342363,T,76,6
56342366,F,50,8
56342381,F,50,8
56342381,T,50,6
56342394,T,79,6
56342403,F,48,8
56342403,T,46,6
56342412,F,48,8
56342448,F,42,6
56342452,F,42,6
56342455,T,50,6
56342514,F,9,6
56342541,F,16,6
56342563,F,44,6
56342563,T,8,7
56342638,T,30,8
56342639,F,30,8
56342640,T,30,8
56342649,F,90,8
56342649,T,80,10
56342650,T,15,6
56342693,T,34,6
56342713,T,34,6
56342736,T,37,6
56342763,T,35,6
56342765,F,32,6
56342811,T,28,6
56342825,T,38,6
56342835,T,40,6
56342845,T,42,6
56342885,T,43,6
56342899,T,18,6
56342908,T,46,6
56342914,T,40,6
56342920,T,39,6
56342922,T,16,7
56342933,F,6,7
56342933,T,27,7
56342942,T,39,6
56342958,F,50,6
56342978,T,40,6
56343002,F,7,10
56343007,F,42,8
56343012,F,10,7
56343016,F,20,10
56343029,T,10,6
56343031,F,44,6
56343031,T,50,6
56343037,F,44,6
56343037,T,50,6
56343094,T,50,6
56343106,T,40,6
56343107,T,50,6
56343109,T,40,6
56343114,F,82,10
56343114,T,78,6
56343125,F,90,6
56343127,F,90,6
56343128,T,43,8
56343139,F,30,6
56343147,T,50,6
56343148,F,27,7
56343149,F,50,6
56343151,T,50,6
56343156,F,50,6
56343157,F,29,6
56343166,T,40,6
56343170,F,50,6
56343174,F,31,6
56343184,F,50,6
56343185,F,50,6
56343188,F,50,6
56343189,F,22,6
56343194,F,50,6
56343198,F,50,6
56343204,T,30,6
56343207,T,90,6
56343213,F,30,7
56343214,F,50,6
56343215,T,50,6
56343254,F,17,6
56343287,T,90,6
56343292,T,90,6
56343312,F,71,8
56343312,T,41,6
56343349,T,61,10
56343355,T,29,6
56343386,F,36,6
56343387,F,36,6
56343400,F,45,6
56343425,F,23,6
56343426,F,23,6
56343430,T,79,10
56343439,F,38,6
56343439,T,45,6
56343440,F,32,6
56343440,T,45,6
56343441,F,105,10
56343447,F,50,6
56343467,F,90,10
56343468,F,60,10
56343487,T,30,10
56343488,T,9,6
56343516,F,32,6
56343516,T,36,6
56343719,F,44,6
56343737,F,45,8
56343737,T,44,10
56343741,F,43,8
56343741,T,44,10
56343813,T,22,6
56343841,F,50,9
56343841,T,50,6
56343952,F,29,8
56343988,T,55,6
56343991,F,39,6
56344009,T,30,6
56344014,T,44,6
56344031,F,27,6
56344033,F,27,6
56344060,F,36,6
56344069,T,30,6
56344076,T,35,6
56344091,F,36,8
56344091,T,36,7
56344097,F,57,6
56344097,T,55,6
56344118,T,50,6
