ID,direction,speed,reliability
56247435,T,24,6
56247438,F,17,6
56247438,T,13,7
56247439,F,15,7
56247441,T,12,10
56247451,F,34,7
56247457,F,25,6
56247460,F,16,8
56247462,F,30,6
56247469,T,32,6
56247470,T,30,6
56247472,F,8,6
56247475,T,24,6
56247478,T,10,10
56247480,T,27,6
56247484,F,50,6
56247484,T,11,10
56247496,F,21,10
56247500,F,17,7
56247501,T,36,8
56247502,T,34,8
56247504,F,18,8
56247506,F,10,10
56247508,T,27,8
56247509,F,26,10
56247513,T,16,8
56247514,T,26,8
56247520,F,17,7
56247526,F,25,6
56247530,F,16,6
56247530,T,32,6
56247532,T,8,7
56247534,F,12,10
56247535,F,32,6
56247536,T,32,6
56247538,F,15,8
56247540,F,50,6
56247540,T,10,10
56247541,T,15,6
56247543,F,9,6
56247547,F,13,10
56247549,F,30,6
56247551,T,17,6
56247554,F,28,8
56247565,F,38,6
56247565,T,13,8
56247576,T,17,10
56247578,F,10,6
56247580,T,10,6
56247581,F,25,6
56247582,F,42,6
56247583,T,16,8
56247584,F,16,6
56247584,T,14,8
56247590,T,5,6
56247595,F,15,6
56247597,F,40,6
56247597,T,12,8
56247601,T,16,6
56247603,T,26,10
56247609,T,26,6
56247617,F,25,6
56247618,T,25,8
56247625,T,7,6
56247639,F,40,6
56247639,T,12,8
56247640,F,25,6
56247648,T,12,6
56247649,T,29,8
56247653,F,15,6
56247655,T,37,6
56247657,F,11,7
56247657,T,22,10
56247659,F,34,6
56247661,T,13,6
56247662,F,13,7
56247673,T,26,6
56247677,T,30,6
56247680,F,17,6
56247692,T,22,6
56247695,T,12,8
56247696,T,9,6
56247698,T,41,8
56247711,F,35,8
56247711,T,26,6
56247735,T,50,6
56247737,F,17,6
56247740,T,23,7
56247745,T,26,6
56247749,F,10,7
56247763,F,10,7
56247763,T,19,7
56247766,T,24,8
56247778,T,7,8
56247785,F,30,7
56247785,T,10,10
56247787,F,30,6
56247794,T,26,8
56247799,T,50,6
56247802,T,10,10
56247803,F,9,8
56247803,T,15,10
56247804,T,20,8
56247810,F,9,6
56247811,T,18,8
56247813,F,8,6
56247815,T,14,7
56247817,T,8,10
56247818,T,26,6
56247825,F,11,6
56247829,F,4,10
56247839,T,26,6
56247847,T,13,8
56247854,F,29,8
56247854,T,31,10
56247855,F,17,6
56247859,T,23,10
56247860,T,33,8
56247866,T,33,6
56247869,F,18,8
56247870,F,17,6
56247877,F,33,10
56247878,F,6,10
56247879,T,36,8
56247885,T,50,6
56247886,T,23,10
56247888,F,30,6
56247889,F,12,6
56247891,F,4,6
56247898,F,9,10
56247900,T,15,10
56247904,T,29,10
56247905,F,16,8
56247906,T,22,6
56247908,T,13,7
56247931,F,30,6
56247936,T,37,6
56247937,F,6,7
56247941,F,32,6
56247943,F,20,6
56247946,F,26,6
56247952,F,11,6
56247955,T,8,9
56247957,F,38,6
56247961,T,50,6
56247973,F,38,6
56247975,F,17,10
56247976,T,19,10
56247980,F,12,6
56247982,T,38,6
56247995,T,10,10
56248004,F,4,7
56248012,F,9,6
56248013,F,15,6
56248013,T,31,6
56248014,F,50,6
56248014,T,17,8
56248020,T,17,6
56248022,F,50,6
56248024,T,20,7
56248038,F,50,8
56248042,F,38,6
56248048,F,50,8
56248050,T,30,6
56248052,F,50,6
56248052,T,17,8
56248055,T,18,6
56248057,T,50,8
56248061,F,50,8
56248066,F,24,6
56248073,T,20,9
56248085,T,24,6
56248090,T,7,6
56248091,F,21,8
56248091,T,10,10
56248094,T,30,6
56248097,T,50,6
56248100,T,19,9
56248106,T,50,6
56248107,F,10,6
56248108,T,7,8
56248117,T,37,6
56248122,F,2,6
56248123,F,12,6
56248124,F,4,8
56248135,F,22,8
56248135,T,22,10
56248136,F,15,6
56248136,T,20,10
56248138,T,30,8
56248140,T,11,6
56248143,F,12,6
56248144,F,4,6
56248144,T,15,6
56248148,T,23,10
56248149,T,9,8
56248157,F,17,6
56248159,F,31,8
56248169,F,14,6
56248180,F,10,6
56248183,F,34,6
56248192,T,29,10
56248200,T,18,8
56248207,F,9,10
56248208,F,29,6
56248208,T,7,10
56248209,F,18,6
56248212,T,17,8
56248213,F,10,10
56248222,T,11,8
56248223,F,19,6
56248226,F,30,6
56248227,F,30,6
56248229,T,30,6
56248233,F,9,10
56248237,T,12,6
56248250,T,17,8
56248253,T,14,6
56248262,T,19,9
56248268,F,19,7
56248271,F,27,6
56248274,F,14,6
56248274,T,20,8
56248279,F,12,6
56248280,T,9,10
56248282,F,24,10
56248285,F,4,6
56248291,F,27,6
56248294,T,14,8
56248297,F,16,8
56248301,F,27,6
56248307,F,14,6
56248311,F,19,6
56248316,F,30,6
56248317,T,30,6
56248320,T,49,6
56248321,T,13,6
56248322,F,4,6
56248329,F,9,10
56248329,T,26,6
56248332,T,39,6
56248336,F,19,6
56248337,F,14,8
56248340,F,8,6
56248356,T,22,6
56248366,T,33,7
56248368,T,11,8
56248369,F,38,6
56248385,F,6,6
56248386,T,28,6
56248413,T,8,6
56248415,F,14,6
56248418,F,15,6
56248421,T,30,6
56248424,F,15,6
56248430,F,28,8
56248430,T,10,6
56248431,T,18,6
56248436,F,24,7
56248439,F,8,6
56248442,F,13,7
56248448,T,9,6
56248457,T,21,7
56248459,F,21,6
56248462,F,12,6
56248464,T,20,7
56248473,F,21,6
56248473,T,17,6
56248476,T,31,7
56248477,F,21,6
56248482,T,7,6
56248483,F,24,7
56248483,T,14,6
56248485,F,19,6
56248495,T,30,6
56248496,F,16,7
56248499,T,16,8
56248504,T,27,6
56248511,F,8,8
56248516,F,21,6
56248550,F,19,6
56248552,T,22,6
56248553,F,18,6
56248557,F,37,9
56248557,T,9,6
56248561,F,15,6
56248566,F,6,8
56248566,T,17,6
56248570,F,18,6
56248576,F,26,6
56248577,T,33,6
56248600,T,33,6
56248604,F,18,6
56248605,F,16,7
56248621,T,9,6
56248627,F,18,6
56248628,F,25,8
56248635,F,16,6
56248637,T,7,7
56248641,F,11,6
56248643,T,30,6
56248644,T,29,6
56248651,T,10,7
56248655,F,15,8
56248657,T,12,7
56248666,F,43,6
56248666,T,50,6
56248667,T,40,6
56248672,T,22,6
56248679,T,5,6
56248700,F,45,6
56248720,T,22,6
56248723,T,10,10
56248727,T,9,8
56248729,F,30,6
56248730,F,18,6
56248735,F,22,7
56248738,F,13,10
56248743,F,37,6
56248743,T,13,6
56248744,F,9,8
56248750,F,9,6
56248753,T,29,6
56248761,F,9,6
56248763,T,4,6
56248770,F,11,10
56248771,T,12,6
56248775,T,5,7
56248781,F,10,10
56248782,F,30,6
56248783,T,26,6
56248785,T,8,8
56248794,F,41,6
56248800,T,14,8
56248814,T,19,8
56248824,T,30,6
56248840,T,17,8
56248845,F,19,10
56248846,T,30,6
56248850,T,13,10
56248858,F,6,10
56248858,T,35,6
56248871,T,17,6
56248873,T,16,6
56248879,F,8,6
56248883,F,30,6
56248886,F,19,8
56248888,T,18,6
56248906,T,26,6
56248912,F,18,6
56248921,F,20,8
56248924,F,32,7
56248924,T,26,7
56248926,T,8,6
56248932,F,27,6
56248932,T,32,6
56248935,F,18,7
56248936,T,24,6
56248940,F,47,10
56248949,T,13,10
56248955,T,23,6
56248960,T,17,10
56248961,F,16,6
56248963,T,21,7
56248965,F,10,6
56248966,T,18,6
56248967,T,20,10
56248968,F,18,8
56248981,F,12,6
56248986,T,40,6
56248998,F,18,6
56249000,T,2,6
56249001,T,30,6
56249002,F,30,6
56249005,T,17,6
56249006,F,18,6
56249009,T,8,6
56249011,F,17,6
56249023,F,18,6
56249041,F,44,8
56249044,T,18,6
56249048,T,24,6
56249052,T,18,6
56249054,T,13,10
56249058,F,7,7
56249058,T,2,8
56249059,T,5,7
56249062,F,22,6
56249063,T,36,6
56249064,F,14,6
56249074,F,12,6
56249074,T,15,8
56249082,F,12,6
56249085,F,24,6
56249087,F,44,8
56249088,T,44,8
56249090,F,17,6
56249107,F,14,6
56249107,T,17,8
56249109,T,26,6
56249111,T,19,6
56249119,T,47,6
56249121,F,22,6
56249123,T,16,10
56249125,F,17,6
56249127,F,25,6
56249132,T,1,6
56249133,F,0,6
56249144,F,22,6
56249150,F,8,6
56249153,F,33,6
56249158,T,11,10
56249159,T,15,8
56249165,F,9,8
56249171,F,33,6
56249178,T,17,6
56249181,F,19,10
56249181,T,42,6
56249183,F,33,6
56249186,F,18,8
56249187,F,30,8
56249194,F,0,6
56249194,T,2,6
56249201,T,17,10
56249202,F,12,8
56249226,F,23,7
56249226,T,16,6
56249231,F,15,7
56249243,F,14,7
56249243,T,20,8
56249246,T,20,10
56249257,F,12,8
56249260,T,19,6
56249265,F,38,7
56249265,T,25,9
56249275,T,17,8
56249276,F,6,6
56249279,F,23,8
56249286,F,18,6
56249298,T,50,6
56249299,F,24,6
56249303,F,8,6
56249312,T,20,6
56249313,F,22,8
56249317,F,22,6
56249318,F,21,6
56249319,T,19,6
56249321,F,21,8
56249321,T,30,8
56249327,F,18,6
56249331,F,19,8
56249341,F,27,6
56249342,T,30,6
56249348,T,16,6
56249349,F,38,7
56249349,T,16,8
56249355,F,24,6
56249371,T,30,6
56249388,T,18,6
56249389,F,9,6
56249394,F,19,8
56249396,T,16,6
56249399,F,47,6
56249401,T,9,7
56249402,T,36,8
56249403,F,18,6
56249404,F,16,6
56249412,F,15,8
56249420,F,23,6
56249421,F,7,6
56249421,T,7,7
56249423,T,30,8
56249424,T,36,8
56249428,F,16,8
56249437,F,5,8
56249437,T,27,10
56249442,F,17,6
56249445,F,23,6
56249446,F,14,9
56249446,T,30,6
56249449,T,18,8
56249452,F,41,6
56249452,T,9,6
56249454,T,17,6
56249457,T,47,6
56249463,T,34,6
56249474,T,23,6
56249475,F,10,8
56249475,T,28,7
56249479,T,29,8
56249492,F,25,7
56249495,F,5,6
56249496,F,2,6
56249496,T,29,6
56249499,F,18,6
56249506,F,31,6
56249508,F,11,6
56249508,T,29,6
56249515,T,6,6
56249522,T,22,6
56249524,F,13,8
56249526,T,47,6
56249528,F,26,6
56249528,T,22,10
56249529,T,18,10
56249531,F,47,6
56249536,F,40,10
56249543,F,19,8
56249544,F,18,6
56249551,F,40,10
56249558,F,41,6
56249558,T,9,6
56249561,T,16,6
56249564,T,31,10
56249565,T,7,10
56249571,F,40,10
56249576,F,40,10
56249577,F,40,6
56249579,F,15,8
56249582,F,14,8
56249583,T,29,8
56249586,F,50,10
56249597,F,17,6
56249602,T,17,10
56249604,T,27,8
56249605,T,21,6
56249606,F,13,6
56249607,T,30,6
56249612,F,15,6
56249613,F,30,6
56249625,T,21,6
56249632,F,11,6
56249634,F,26,8
56249635,T,24,6
56249637,F,47,6
56249638,T,47,6
56249639,T,22,6
56249640,F,16,8
56249642,T,13,10
56249643,F,5,6
56249654,F,11,6
56249658,F,5,6
56249662,F,17,6
56249664,T,22,8
56249672,T,18,6
56249685,F,26,6
56249686,F,17,6
56249690,F,11,10
56249691,T,43,6
56249700,F,13,6
56249701,T,39,6
56249719,F,5,6
56249720,T,5,7
56249727,F,26,6
56249729,T,9,8
56249732,F,22,8
56249745,F,17,6
56249749,F,20,6
56249749,T,30,6
56249750,F,40,6
56249763,F,5,6
56249776,T,19,8
56249778,F,14,6
56249778,T,20,6
56249779,F,50,6
56249780,F,47,6
56249783,T,30,8
56249784,T,17,6
56249786,F,21,6
56249789,T,43,6
56249790,F,4,6
56249807,F,23,8
56249807,T,19,6
56249813,T,27,8
56249816,F,23,6
56249820,F,20,6
56249822,F,27,10
56249822,T,20,6
56249826,T,19,8
56249827,F,34,10
56249828,F,48,6
56249830,T,28,6
56249838,F,23,8
56249842,F,5,6
56249844,T,8,6
56249846,F,10,6
56249857,F,30,7
56249857,T,4,10
56249860,F,5,6
56249863,F,6,8
56249876,T,3,6
56249877,F,5,6
56249878,T,15,6
56249903,F,32,6
56249905,T,12,8
56249906,T,7,7
56249911,T,30,10
56249913,F,46,10
56249914,F,50,6
56249918,T,31,6
56249920,T,43,6
56249928,T,3,9
56249935,T,11,7
56249947,F,37,6
56249951,F,31,6
56249952,F,41,8
56249954,T,8,8
56249957,F,43,8
56249958,T,39,10
56249962,T,12,6
56249963,F,26,6
56249968,F,4,7
56249968,T,12,6
56249970,F,50,10
56249977,F,50,6
56249983,F,17,8
56249987,F,18,8
56249987,T,13,8
56249992,T,15,8
56249995,F,28,6
56250000,F,14,6
56250002,F,21,7
56250002,T,12,6
56250004,F,20,6
56250006,T,30,6
56250007,F,28,10
56250008,T,16,6
56250014,T,15,8
56250019,F,10,6
56250020,F,18,6
56250021,T,27,6
56250027,F,8,6
56250027,T,32,7
56250032,F,10,6
56250040,T,21,6
56250041,F,12,8
56250048,F,15,6
56250048,T,32,6
56250052,F,47,6
56250058,T,12,6
56250060,F,19,7
56250060,T,12,6
56250061,F,16,8
56250066,F,12,6
56250078,F,7,6
56250079,T,3,10
56250082,T,25,6
56250085,F,16,8
56250087,F,22,6
56250101,F,47,6
56250103,F,13,7
56250105,T,20,7
56250111,T,25,10
56250114,T,29,6
56250115,F,20,6
56250117,F,31,10
56250118,F,27,8
56250126,F,20,6
56250128,F,50,6
56250132,T,36,6
56250143,F,22,6
56250147,T,17,6
56250153,T,26,6
56250156,T,25,7
56250165,T,27,6
56250168,T,9,8
56250185,T,3,8
56250186,T,27,10
56250187,T,11,6
56250188,T,10,7
56250189,T,36,8
56250192,T,8,6
56250196,T,4,6
56250199,F,20,6
56250204,F,40,8
56250207,F,17,6
56250207,T,33,8
56250225,T,7,8
56250229,T,22,7
56250245,F,39,8
56250261,F,39,10
56250262,T,18,7
56250270,F,39,8
56250271,T,14,6
56250272,T,20,7
56250273,F,50,7
56250277,F,19,6
56250277,T,30,8
56250279,T,14,6
56250280,F,43,6
56250283,T,17,6
56250286,F,10,6
56250286,T,11,8
56250301,F,23,10
56250302,F,37,10
56250304,T,44,6
56250307,T,19,6
56250310,T,19,6
56250311,T,17,7
56250312,F,38,6
56250326,F,23,9
56250328,T,20,6
56250329,F,45,10
56250330,T,32,6
56250338,F,8,6
56250341,T,31,7
56250344,T,10,7
56250347,F,39,6
56250353,T,44,6
56250355,F,10,6
56250355,T,11,8
56250372,F,30,6
56250376,F,37,6
56250377,F,15,6
56250377,T,30,8
56250384,F,37,7
56250385,T,32,7
56250387,F,38,6
56250393,F,13,10
56250396,T,6,7
56250398,F,44,6
56250401,T,32,7
56250406,F,22,6
56250407,T,22,6
56250409,F,44,6
56250426,F,21,6
56250429,F,10,6
56250429,T,5,8
56250431,F,44,6
56250441,T,7,6
56250451,F,16,6
56250453,T,3,6
56250454,T,5,10
56250455,T,29,7
56250460,T,16,6
56250461,T,18,7
56250466,T,17,6
56250469,F,21,6
56250478,F,44,6
56250486,F,38,6
56250490,T,4,10
56250502,T,21,6
56250510,F,8,7
56250515,F,16,8
56250516,T,32,7
56250518,F,31,6
56250518,T,38,6
56250527,F,34,6
56250528,F,15,6
56250528,T,36,8
56250549,T,19,9
56250552,F,21,6
56250559,T,30,6
56250561,T,32,7
56250582,F,10,6
56250583,F,21,8
56250583,T,36,8
56250584,T,34,6
56250586,F,25,10
56250586,T,15,6
56250604,T,18,10
56250605,F,14,6
56250609,T,5,8
56250610,F,5,6
56250610,T,10,8
56250619,F,46,6
56250620,F,21,6
56250621,F,26,6
56250624,F,10,6
56250624,T,12,7
56250636,F,25,6
56250656,F,6,6
56250656,T,31,6
56250660,F,34,6
56250660,T,19,6
56250665,F,25,7
56250665,T,27,8
56250670,F,21,8
56250670,T,36,8
56250678,F,23,6
56250690,F,21,6
56250690,T,17,10
56250691,F,14,10
56250697,F,21,7
56250706,T,14,6
56250711,F,20,6
56250720,T,22,10
56250724,F,25,6
56250727,T,4,6
56250740,F,34,6
56250740,T,36,6
56250749,F,29,6
56250761,T,7,8
56250767,F,28,8
56250769,F,25,6
56250772,F,27,6
56250783,T,18,8
56250787,T,18,10
56250788,T,17,6
56250794,T,28,6
56250808,F,32,6
56250808,T,20,6
56250809,T,10,9
56250811,F,25,6
56250814,F,16,6
56250815,F,21,6
56250840,F,30,6
56250840,T,13,6
56250843,T,8,6
56250857,T,5,10
56250870,T,12,6
56250874,T,35,7
56250879,F,30,6
56250888,T,9,6
56250896,T,17,6
56250905,F,30,6
56250921,F,23,8
56250926,T,21,6
56250928,F,30,7
56250931,F,30,6
56250936,T,21,6
56250944,T,24,6
56250948,T,50,6
56250949,F,24,6
56250950,T,17,6
56250953,F,28,8
56250959,T,21,6
56250961,F,20,6
56250968,T,14,7
56250969,T,12,6
56250988,F,29,7
56250988,T,25,7
56251004,T,30,6
56251011,F,26,6
56251011,T,11,10
56251012,F,38,8
56251030,T,11,6
56251032,T,16,6
56251040,F,27,6
56251040,T,32,6
56251046,T,8,6
56251048,F,40,6
56251052,F,14,7
56251052,T,33,6
56251053,F,41,8
56251059,T,24,8
56251062,T,33,6
56251068,F,7,10
56251079,T,29,6
56251087,T,14,9
56251090,F,42,6
56251090,T,32,6
56251093,F,40,6
56251114,T,15,6
56251130,T,26,8
56251136,F,7,7
56251145,F,33,6
56251153,F,50,6
56251156,T,25,6
56251165,F,28,6
56251172,F,31,6
56251172,T,35,6
56251178,F,50,6
56251179,F,28,6
56251182,F,3,6
56251189,F,28,6
56251194,T,11,6
56251201,T,20,8
56251214,F,11,8
56251215,F,28,6
56251224,T,14,6
56251230,T,50,10
56251231,T,33,6
56251235,F,9,6
56251238,F,24,7
56251240,F,3,7
56251245,F,44,10
56251256,F,24,7
56251263,T,35,6
56251268,F,50,6
56251281,T,15,6
56251284,F,17,6
56251289,T,28,6
56251290,T,19,6
56251291,T,28,6
56251297,F,35,6
56251297,T,27,6
56251300,F,50,6
56251301,T,11,8
56251312,F,17,6
56251323,F,50,6
56251333,F,30,8
56251342,F,35,6
56251342,T,27,6
56251345,T,12,8
56251352,F,21,8
56251352,T,28,8
56251355,T,12,8
56251366,T,28,6
56251368,F,50,6
56251371,F,26,9
56251373,T,21,6
56251384,F,4,6
56251388,T,8,6
56251396,T,14,10
56251402,F,14,8
56251404,T,26,6
56251413,F,19,6
56251421,T,11,6
56251427,T,19,6
56251430,F,35,6
56251430,T,27,6
56251436,T,26,8
56251446,F,50,10
56251448,T,30,6
56251459,T,6,6
56251467,T,6,6
56251471,T,30,6
56251473,F,20,6
56251479,F,10,7
56251481,F,17,8
56251486,T,26,8
56251487,T,35,7
56251489,T,35,7
56251490,F,19,6
56251490,T,9,8
56251498,T,27,6
56251502,F,17,6
56251503,F,20,6
56251516,F,22,8
56251524,F,21,6
56251530,F,46,10
56251535,F,8,8
56251535,T,32,6
56251536,T,10,8
56251546,T,30,6
56251549,F,18,6
56251571,T,3,6
56251580,T,9,10
56251588,F,9,6
56251589,F,19,6
56251590,F,25,6
56251596,T,26,8
56251599,T,32,6
56251608,F,30,6
56251611,F,16,8
56251611,T,32,6
56251612,F,8,6
56251616,T,32,6
56251618,T,30,6
56251620,F,13,6
56251622,F,40,8
56251626,F,28,6
56251630,T,23,10
56251632,F,50,10
56251644,F,35,6
56251653,F,8,9
56251653,T,4,9
56251662,F,19,6
56251664,F,15,7
56251664,T,9,8
56251667,F,16,6
56251668,T,29,6
56251669,F,18,6
56251674,F,18,8
56251674,T,32,6
56251677,F,9,6
56251690,F,18,6
56251710,F,30,6
56251712,T,25,10
56251715,F,18,6
56251716,F,31,7
56251732,F,22,6
56251738,F,29,6
56251745,F,27,7
56251745,T,5,10
56251747,F,10,6
56251748,T,30,6
56251751,F,30,6
56251753,F,30,6
56251756,F,18,6
56251758,F,30,6
56251763,F,30,6
56251764,T,30,6
56251768,F,19,6
56251770,F,30,6
56251777,T,32,8
56251780,F,10,6
56251781,T,10,6
56251799,F,50,6
56251803,F,9,6
56251813,F,12,7
56251813,T,9,10
56251817,T,17,6
56251819,F,50,6
56251821,F,13,8
56251821,T,11,6
56251834,T,17,6
56251843,F,50,6
56251851,F,21,8
56251851,T,4,10
56251855,T,45,6
56251860,T,19,7
56251861,F,50,6
56251873,T,27,6
56251889,F,50,6
56251889,T,24,8
56251891,F,28,6
56251899,F,24,8
56251899,T,3,10
56251908,T,30,6
56251913,F,30,6
56251915,F,43,10
56251919,F,21,6
56251920,F,21,6
56251929,T,48,8
56251944,T,44,8
56251945,T,30,6
56251949,T,22,10
56251960,T,29,6
56251966,T,17,8
56251972,F,4,8
56251972,T,23,6
56251987,F,6,8
56251987,T,23,6
56251988,F,28,8
56251994,F,36,6
56252006,T,20,8
56252008,F,7,6
56252008,T,14,6
56252014,F,18,6
56252014,T,16,8
56252017,F,8,6
56252017,T,14,6
56252024,T,31,10
56252027,F,30,6
56252032,F,9,8
56252046,F,18,6
56252046,T,10,8
56252047,T,14,6
56252051,T,44,8
56252055,T,33,6
56252058,F,9,8
56252066,F,35,6
56252077,T,25,6
56252086,F,18,6
56252086,T,9,8
56252087,F,35,6
56252089,F,7,8
56252095,F,20,6
56252097,F,17,6
56252106,F,8,6
56252107,F,18,6
56252107,T,8,6
56252125,F,20,6
56252126,F,21,6
56252129,F,20,6
56252131,F,15,7
56252135,F,38,6
56252138,F,41,6
56252141,F,26,8
56252147,F,20,6
56252148,F,6,6
56252149,F,21,6
56252149,T,50,6
56252151,T,50,10
56252155,F,24,6
56252156,T,21,6
56252160,T,45,6
56252168,T,50,6
56252171,T,70,10
56252172,F,50,6
56252180,T,50,10
56252186,F,50,6
56252190,T,50,10
56252194,F,57,8
56252198,T,8,10
56252203,T,20,8
56252210,T,32,10
56252211,F,32,10
56252214,T,66,10
56252215,F,50,8
56252217,T,68,10
56252219,T,68,10
56252229,F,32,10
56252232,F,42,6
56252232,T,48,7
56252234,F,50,6
56252236,F,50,6
56252237,F,50,7
56252239,F,30,6
56252252,T,62,10
56252263,F,50,6
56252264,T,20,6
56252271,T,21,10
56252273,T,28,8
56252279,F,28,6
56252281,T,3,6
56252287,F,50,6
56252292,T,11,10
56252293,T,23,10
56252296,F,7,6
56252297,F,10,8
56252298,F,23,10
56252303,F,13,8
56252304,F,20,8
56252305,F,11,6
56252309,T,13,6
56252316,T,33,8
56252322,T,4,6
56252323,F,19,10
56252324,F,20,6
56252331,F,50,6
56252331,T,50,6
56252334,T,19,8
56252335,F,21,6
56252337,T,21,6
56252343,T,17,6
56252346,T,10,10
56252347,T,15,10
56252349,T,9,6
56252353,F,16,7
56252356,F,22,10
56252357,F,19,8
56252360,T,27,6
56252363,F,34,8
56252364,T,11,6
56252367,F,13,7
56252371,F,70,10
56252372,T,18,10
56252379,T,25,6
56252383,F,29,7
56252385,F,12,10
56252391,T,11,8
56252394,F,25,6
56252404,F,22,6
56252406,F,17,6
56252446,T,17,10
56252447,T,45,10
56252453,F,15,6
56252453,T,10,6
56252460,T,11,8
56252461,F,49,10
56252461,T,38,10
56252465,F,39,7
56252469,T,40,6
56252470,F,18,10
56252482,F,33,6
56252499,F,31,10
56252503,T,32,6
56252510,F,16,6
56252539,F,45,10
56252544,T,35,10
56252552,T,44,10
56252554,F,7,6
56252564,F,19,8
56252587,T,20,8
56252590,F,59,10
56252596,T,43,10
56252598,T,28,10
56252599,T,50,6
56252600,F,37,10
56252605,F,11,6
56252606,F,10,6
56252615,T,25,10
56252616,F,49,8
56252617,T,50,8
56252628,T,36,8
56252635,F,12,8
56252635,T,18,10
56252638,F,23,10
56252638,T,21,7
56252643,F,28,6
56252646,F,6,6
56252647,T,10,6
56252648,T,8,6
56252649,T,17,10
56252654,F,26,6
56252655,F,16,6
56252661,T,18,6
56252662,T,10,6
56252664,T,17,10
56252666,T,19,6
56252668,T,21,6
56252671,F,14,8
56252672,T,11,8
56252673,T,26,10
56252677,T,19,8
56252695,F,8,6
56252697,F,36,6
56252698,F,36,6
56252701,F,36,6
56252701,T,7,6
56252702,F,36,6
56252702,T,7,6
56252705,F,18,6
56252713,T,10,6
56252717,T,14,8
56252719,F,4,8
56252722,T,19,6
56252724,T,9,7
56252725,F,25,7
56252726,T,19,6
56252727,T,19,6
56252728,T,6,6
56252729,F,18,9
56252731,T,11,7
56252732,T,11,8
56252742,F,43,6
56252743,F,40,6
56252747,T,49,6
56252748,F,15,8
56252749,F,42,10
56252750,F,50,6
56252750,T,50,6
56252751,F,44,7
56252751,T,25,7
56252752,F,24,6
56252763,F,14,10
56252764,F,4,10
56252767,F,13,10
56252768,F,24,8
56252769,F,24,6
56252774,T,19,6
56252775,F,22,8
56252776,T,17,6
56252779,T,11,6
56252878,T,30,8
56252910,T,38,6
56252938,T,73,10
56252984,T,47,6
56252998,F,24,6
56253012,F,36,6
56253015,T,50,6
56253020,T,50,6
56253022,F,35,6
56253032,F,33,10
56253040,F,29,6
56253070,F,85,10
56253076,T,50,10
56253077,T,50,8
56253082,F,45,6
56253088,F,85,10
56253097,F,84,10
56253101,F,13,6
56253102,T,50,6
56253116,F,84,10
56253120,F,27,6
56253128,T,50,10
56253133,T,54,10
56253146,F,61,10
56253147,F,32,6
