ID,direction,speed,reliability
68836980,T,25,10
68836982,F,43,10
68836989,F,6,10
68836990,T,6,10
68836992,F,34,10
68836993,T,37,10
68836995,F,40,10
68836996,F,40,10
68837000,T,44,10
68837010,F,30,6
68837011,T,30,6
68837044,T,44,6
68837078,F,101,10
68837079,F,103,10
68837081,F,44,7
68837107,T,72,10
68837109,T,77,10
68837112,T,104,8
68837116,T,86,10
68837117,T,86,10
68837124,F,46,8
68837126,T,27,8
68837142,F,43,8
68837142,T,19,6
68837143,F,49,8
68837143,T,41,6
68837179,T,24,6
68837180,T,24,6
68837186,T,37,10
68837189,F,50,6
68837205,T,65,10
68837206,T,65,10
68837226,T,70,8
68837237,T,70,8
68837240,F,41,6
68837243,T,50,6
68837247,F,50,6
68837248,F,50,6
68837257,F,46,6
68837258,F,46,6
68837262,F,50,8
68837263,F,50,6
68837264,T,50,6
68837265,F,50,6
68837345,F,50,6
68837346,T,50,6
68837357,F,10,10
68837386,F,49,6
68837386,T,17,8
68837395,F,35,6
68837420,F,56,8
68837420,T,40,10
68837424,T,47,6
68837425,T,59,6
68837427,F,36,8
68837427,T,37,10
68837439,F,105,10
68837455,T,39,6
68837488,F,38,6
68837492,T,69,6
68837508,F,36,7
68837526,F,50,8
68837528,T,30,8
68837543,T,49,6
68837544,T,44,6
68837557,T,30,6
68837578,F,65,8
68837579,F,65,8
68837592,F,48,8
68837592,T,50,10
68837608,T,102,10
68837609,T,102,10
68837613,F,39,10
68837648,T,106,10
68837652,T,105,8
68837654,F,70,6
68837663,F,50,6
68837664,F,50,6
68837666,T,93,10
68837697,T,111,8
68837698,T,106,8
68837699,T,66,8
68837709,F,55,6
68837709,T,62,6
68837723,F,45,6
68837723,T,17,6
68837724,F,45,6
68837724,T,17,6
68837733,F,70,6
68837733,T,70,8
68837734,F,70,6
68837734,T,70,8
68837777,F,90,10
68837777,T,90,8
68837780,F,90,10
68837780,T,90,10
68837782,F,21,6
68837783,F,21,6
68837850,T,8,6
68837854,F,9,7
68837863,T,50,6
68837879,F,18,6
68837911,T,29,10
68837912,T,30,6
68837962,T,50,6
68837964,F,98,10
68837965,F,102,10
68837997,T,50,6
68837998,T,50,6
68838024,T,112,10
68838029,T,16,6
68838034,T,16,6
68838067,T,76,10
68838068,T,70,6
68838070,F,70,6
68838082,F,66,6
68838082,T,64,7
68838083,F,66,6
68838083,T,64,7
68838105,F,39,6
68838107,F,56,10
68838109,T,59,10
68838119,F,35,6
68838141,F,41,6
68838142,F,37,6
68838149,T,31,6
68838160,F,17,6
68838163,F,43,6
68838170,F,126,10
68838177,T,124,10
68838178,T,8,7
68838179,T,30,6
68838181,T,50,6
68838215,T,27,6
68838222,F,50,6
68838223,F,50,6
68838234,T,27,6
68838235,T,27,6
68838255,T,17,8
68838261,T,13,10
68838268,T,35,6
68838279,T,50,6
68838294,T,36,6
68838295,T,36,6
68838302,T,130,10
68838303,T,130,10
68838312,F,49,6
68838315,T,27,6
68838317,T,30,6
68838421,F,50,6
68838421,T,38,6
68838422,T,38,6
68838424,T,38,6
68838460,F,63,6
68838506,T,47,6
68838510,F,104,10
68838524,T,33,6
68838537,F,30,6
68838538,F,30,6
68838545,F,33,6
68838546,F,21,6
68838589,T,48,6
68838595,F,50,6
68838637,F,50,6
68838638,F,50,6
68838642,T,37,6
68838643,T,37,6
68838644,F,48,6
68838645,F,31,6
68838653,F,27,6
68838664,F,50,10
68838664,T,32,7
68838665,F,50,10
68838684,F,42,6
68838688,F,49,10
68838688,T,21,10
68838702,T,50,6
68838707,F,36,6
68838713,F,33,6
68838713,T,17,6
68838716,F,51,6
68838716,T,25,6
68838717,T,24,6
68838718,T,24,6
68838720,T,33,6
68838728,T,89,6
68838729,T,75,6
68838774,F,34,6
68838774,T,50,6
68838781,T,82,10
68838784,T,70,8
68838805,F,33,10
68838806,F,31,10
68838829,F,80,10
68838832,F,70,10
68838841,T,31,6
68838850,F,30,6
68838858,T,28,8
68838862,T,49,6
68838870,F,103,10
68838877,T,108,10
68838878,T,109,10
68838886,T,71,9
68838888,F,72,6
68838888,T,57,6
68838892,F,20,6
68838914,T,23,6
68838916,T,23,6
68838919,F,31,8
68838928,T,23,6
68838938,T,14,8
68838939,T,23,8
68838949,F,19,6
68838950,F,19,6
68839024,T,44,6
68839061,T,32,6
68839065,T,42,8
68839087,T,30,8
68839178,F,44,6
68839178,T,50,6
68839198,T,26,6
68839199,T,26,6
68839213,F,104,6
68839224,F,24,8
68839267,F,55,10
68839267,T,64,10
68839380,T,52,6
68839422,F,30,6
68839423,F,30,6
68839426,T,33,8
68839429,F,50,6
68839431,F,25,8
68839432,F,25,8
68839438,T,31,6
68839439,T,28,6
68839472,T,90,10
68839483,F,22,6
68839484,F,21,6
68839517,T,90,10
68839533,F,36,6
68839536,F,39,6
68839579,F,86,6
68839589,F,37,8
68839589,T,10,6
68839591,F,68,6
68839592,F,68,6
68839612,F,70,10
68839613,F,70,10
68839614,F,127,10
68839615,F,127,10
68839676,F,32,6
68839676,T,50,6
68839681,F,27,8
68839681,T,58,6
68839684,F,84,6
68839684,T,90,6
68839686,T,79,6
68839687,T,80,6
68839715,F,87,6
68839715,T,90,6
68839716,F,87,6
68839716,T,90,6
68839763,T,63,6
68839764,T,54,6
68839796,T,30,6
68839798,T,46,8
68839825,T,50,6
68839833,F,50,6
68839835,F,30,6
68839837,F,50,6
68839843,F,40,8
68839848,F,47,8
68839848,T,44,6
68839870,F,44,6
68839878,T,29,6
68839879,T,24,6
68839904,F,50,6
68839957,F,74,7
68839988,T,72,8
68839989,T,73,8
68839990,F,15,6
68839991,F,37,6
68840032,F,31,7
68840046,F,50,6
68840047,F,70,6
68840049,F,70,6
68840050,F,70,6
68840068,T,113,10
68840139,F,50,6
68840145,T,50,6
68840150,F,50,6
68840150,T,58,6
68840154,T,50,6
68840155,T,50,6
68840166,F,47,8
68840166,T,41,6
68840175,F,50,6
68840216,T,51,6
68840221,T,110,10
68840222,T,111,10
68840224,T,87,6
68840225,T,89,6
68840228,F,20,6
68840236,T,45,10
68840237,F,90,8
68840238,F,90,8
68840301,T,39,6
68840304,F,19,6
68840306,F,43,8
68840344,F,47,8
68840344,T,51,6
68840345,F,47,8
68840345,T,56,6
68840356,F,50,6
68840357,F,79,6
68840407,F,46,6
68840447,T,90,10
68840475,T,114,10
68840476,T,114,10
68840485,T,93,10
68840486,T,93,10
68840489,F,19,8
68840525,F,50,6
68840525,T,50,6
68840533,F,40,8
68840544,F,36,6
68840598,F,37,6
68840598,T,40,6
68840736,T,37,6
68840737,T,37,6
68840818,F,32,6
68840818,T,40,6
68840819,F,32,6
68840819,T,43,6
68840821,F,50,6
68840822,F,64,6
68840827,F,68,6
68840829,F,30,7
68840831,F,93,7
68840835,T,86,10
68840838,T,70,8
68840839,F,70,6
68840840,F,70,6
68840859,F,31,8
68840860,F,31,8
68840861,F,99,10
68840870,T,114,10
68840933,F,30,6
68840938,F,4,6
68840938,T,28,8
68840939,F,8,7
68840939,T,26,10
68840940,F,50,6
68840940,T,31,10
68840965,T,50,6
68840966,T,50,6
68840978,F,47,10
68840979,F,41,10
68840980,T,17,10
68840982,T,13,10
68840983,T,14,10
68840990,F,83,10
68840991,T,90,10
68840992,T,88,10
68840994,T,82,10
68840997,F,48,10
68841000,F,27,10
68841018,F,107,10
68841046,T,121,10
68841048,T,54,6
68841062,F,30,6
68841062,T,30,6
68841064,F,71,6
68841065,F,71,6
68841069,F,34,6
68841081,T,69,6
68841082,T,69,6
68841096,F,30,6
68841097,F,50,6
68841099,F,55,8
68841100,F,55,8
68841134,F,73,6
68841134,T,57,6
68841153,T,44,10
68841201,T,90,6
68841206,F,84,10
68841215,F,35,6
68841215,T,90,6
68841247,T,50,8
68841260,T,81,10
68841261,T,80,10
68841263,F,90,10
68841266,F,79,10
68841267,F,70,10
68841269,T,70,10
68841304,T,40,6
68841312,F,107,10
68841416,F,69,6
68841427,F,79,10
68841427,T,67,8
68841430,F,78,10
68841430,T,90,8
68841431,F,78,10
68841431,T,71,8
68841450,F,44,6
68841451,F,44,6
68841498,F,68,10
68841498,T,49,6
68841499,F,68,10
68841499,T,35,6
68841533,T,70,6
68841534,T,70,6
68841536,F,69,10
68841537,T,95,10
68841542,T,30,10
68841557,T,72,10
68841558,T,73,10
68841575,F,90,10
68841576,F,90,10
68841579,F,70,6
68841580,F,70,6
68841581,F,87,10
68841599,F,102,10
68841601,F,85,10
68841602,F,92,10
68841612,F,70,10
68841613,F,70,10
68841614,F,50,6
68841615,F,50,6
68841616,F,50,6
68841617,F,50,6
68841618,F,50,7
68841619,F,50,7
68841623,T,85,10
68841624,F,96,10
68841633,T,89,6
68841634,T,89,6
68841635,T,89,6
68841636,T,90,10
68841638,F,90,10
68841642,T,50,8
68841643,T,50,8
68841645,F,107,10
68841646,F,66,10
68841647,F,67,10
68841648,T,33,6
68841649,T,33,6
68841653,T,62,10
68841654,T,64,10
68841655,T,78,10
68841656,T,76,10
68841659,F,66,8
68841683,T,50,7
68841686,T,50,7
68841716,F,34,6
68841717,T,34,6
68841721,F,69,6
68841724,F,40,9
68841738,T,41,6
68841745,F,50,6
68841748,F,38,6
68841772,F,121,8
68841773,T,4,8
68841777,F,70,10
68841781,T,81,10
68841782,F,70,10
68841786,F,70,6
68841786,T,67,6
68841789,F,58,8
68841790,F,56,8
68841792,T,75,10
68841797,F,70,10
68841803,T,26,6
68841804,T,22,6
68841805,F,97,10
68841812,F,88,10
68841814,T,39,6
68841816,T,81,10
68841819,F,88,10
68841823,F,82,10
68841878,F,129,10
68841879,T,36,8
68841880,T,31,8
68841886,T,76,10
68841887,T,82,10
68841889,F,49,10
68841897,T,41,6
68841898,F,41,6
68841899,T,35,6
68841903,T,30,6
68841917,F,54,6
68841919,F,108,10
68841921,F,68,7
68841924,T,43,6
68841934,T,42,8
68841935,T,42,8
68841936,T,39,6
68841937,F,42,8
68841942,T,98,10
68841943,T,104,10
68841944,T,80,10
68841945,T,85,10
68841949,F,90,10
68841964,T,9,8
68841966,T,36,6
68841967,F,21,10
68841982,F,36,6
68841983,F,36,6
68842011,F,65,8
68842012,F,39,6
68842013,F,39,6
68842040,F,100,10
68842055,T,53,10
68842057,F,125,10
68842068,T,102,10
68842096,F,70,10
68842107,T,86,10
68842109,T,87,10
68842110,T,42,6
68842112,F,83,10
68842116,T,105,10
68842118,F,102,10
68842129,F,50,8
68842130,F,42,10
68842132,T,89,10
68842134,F,50,10
68842137,F,50,10
68842138,F,50,8
68842140,T,50,10
68842150,F,23,6
68842151,F,26,6
68842155,F,101,10
68842168,F,113,10
68842169,F,112,10
68842177,F,33,7
68842178,F,31,7
68842206,F,63,10
68842227,F,17,6
68842229,F,76,10
68842230,T,30,6
68842231,T,14,6
68842237,T,30,6
68842245,F,27,6
68842263,T,30,6
68842273,F,113,10
68842279,T,105,8
68842282,F,93,10
68842284,F,90,6
68842287,T,106,6
68842293,T,110,10
68842294,T,90,6
68842302,T,90,10
68842311,T,53,10
68842312,T,53,10
68842314,F,67,8
68842316,T,50,7
68842317,F,89,10
68842318,F,89,10
68842319,T,94,10
68842320,T,70,10
68842321,T,97,10
68842322,T,70,10
68842324,F,90,10
68842325,F,54,10
68842327,F,61,10
68842328,F,63,10
68842330,F,107,6
68842331,F,107,6
68842341,F,20,7
68842343,F,20,7
68842345,F,20,7
68842361,F,86,8
68842363,F,87,10
68842365,F,90,10
68842366,F,64,10
68842367,F,50,10
68842415,F,70,10
68842456,T,73,10
68842459,T,51,10
68842460,T,51,10
68842462,T,28,10
68842464,T,67,10
68842470,T,50,10
68842471,T,89,10
68842472,T,88,10
68842475,T,83,10
68842476,T,90,10
68842477,T,90,10
68842478,T,105,10
68842482,T,88,10
68842483,T,90,8
68842484,T,90,8
68842485,T,50,8
68842487,T,50,8
68842490,T,7,7
68842492,F,50,6
68842494,F,50,8
68842496,T,62,10
68842595,F,50,6
68842596,F,50,6
68842599,F,90,10
68842600,F,90,10
68842604,F,74,10
68842606,F,50,8
68842610,T,54,10
68842611,T,79,10
68842612,T,77,10
68842615,F,36,10
68842619,F,70,10
68842619,T,70,8
68842628,F,17,6
68842633,F,76,10
68842645,T,46,10
68842675,F,109,10
68842676,F,109,10
68842677,T,105,10
68842678,T,108,10
68842680,F,106,10
68842682,T,104,10
68842688,T,30,6
68842689,T,30,6
68842693,F,8,9
68842694,T,47,10
68842695,T,47,10
68842697,F,77,10
68842698,F,40,8
68842698,T,50,6
68842807,F,30,6
68842810,F,50,10
68842812,T,41,10
68842820,F,16,8
68842821,F,17,8
68842849,T,17,6
68842850,T,21,8
68842851,F,20,6
68843044,F,35,8
68843080,T,50,8
68843144,F,33,6
68843144,T,38,6
68843145,T,50,6
68843146,T,50,6
68843158,T,76,10
68843159,T,70,10
68843161,F,50,10
68843161,T,47,8
68843169,T,22,6
68843231,F,34,6
68843232,F,34,6
68843280,T,89,10
68843284,T,43,6
68843305,F,41,6
68843306,F,41,6
68843337,F,30,6
68843354,T,112,10
68843356,T,113,10
68843373,T,37,6
68843457,F,50,6
68843468,T,52,6
68843469,T,52,6
68843567,F,71,6
68843580,T,50,6
68843581,T,50,6
68843589,T,48,6
68843623,T,67,10
68843624,T,67,10
68843629,F,70,6
68843630,F,70,6
68843634,F,31,6
68843648,F,84,9
68843649,F,75,6
68843655,F,16,6
68843659,T,25,6
68843660,T,25,6
68843688,F,37,6
68843688,T,31,7
68843702,F,49,6
68843702,T,46,8
68843754,F,74,8
68843755,F,74,8
68843823,F,36,6
68843823,T,43,6
68843902,T,25,8
68843913,T,50,8
68843919,F,104,8
68843948,F,50,6
68843948,T,44,8
68843951,F,47,6
68843951,T,41,8
68843979,T,30,6
68843986,T,4,6
68844015,F,73,8
68844054,T,21,6
68844055,F,21,6
68844059,F,30,6
68844060,F,36,6
68844079,T,4,6
68844094,F,37,6
68844095,F,46,6
68844096,T,46,6
68844097,T,35,8
68844098,T,38,8
68844099,F,33,6
68844104,T,38,10
68844124,T,30,6
68844125,F,30,6
68844126,F,16,6
68844129,T,16,6
68844130,T,16,6
68844209,F,8,6
68844212,F,8,6
68844275,F,23,8
68844288,T,97,10
68844291,T,27,6
68844292,T,38,6
68844331,T,76,10
68844332,T,70,10
68844333,T,100,10
68844347,F,97,10
68844359,F,115,8
68844361,F,90,10
68844361,T,90,10
68844362,F,90,10
68844362,T,90,10
68844370,F,59,6
68844403,F,90,10
68844436,T,44,6
68844439,F,44,6
68844454,T,50,7
68844462,F,69,10
68844463,F,60,10
68844469,T,71,10
68844470,T,70,10
68844471,F,70,10
68844472,F,70,10
68844473,F,70,10
68844474,F,89,10
68844475,F,58,10
68844476,F,61,10
68844480,F,75,10
68844485,T,108,10
68844489,T,117,10
68844492,F,85,10
68844493,T,117,10
68844494,F,127,10
68844496,T,90,10
68844501,F,50,6
68844505,T,109,10
68844508,T,90,10
68844514,T,128,6
68844515,F,83,10
68844517,F,30,10
68844526,F,119,10
68844532,T,116,10
68844537,F,110,10
68844538,F,109,10
68844541,T,89,10
68844542,T,90,10
68844543,T,89,10
68844545,F,115,10
68844546,F,113,10
68844548,F,109,10
68844550,T,109,10
68844551,T,109,10
68844562,T,100,10
68844564,T,67,10
68844569,F,90,10
68844570,F,90,10
68844584,F,84,10
68844586,F,50,10
68844588,F,70,10
68844591,F,105,10
68844619,T,80,10
68844621,F,34,7
68844621,T,50,10
68844622,F,35,7
68844622,T,50,10
68844632,F,95,10
68844633,T,113,10
68844643,F,77,10
68844655,F,29,10
68844666,T,117,10
68844667,F,130,10
68844671,F,130,10
68844681,T,97,10
68844693,T,74,10
68844695,T,102,10
68844697,F,102,10
68844703,F,51,8
68844707,T,109,10
68844713,F,30,6
68844717,T,98,10
68844718,T,97,10
68844719,T,128,10
68844720,T,130,10
68844722,F,90,10
68844725,F,70,10
68844728,T,23,6
68844729,T,19,6
68844733,T,70,10
68844734,T,90,10
68844741,T,24,10
68844746,T,130,10
68844755,F,93,10
68844756,F,96,10
68844772,T,87,10
68844773,T,90,10
68844776,F,84,10
68844777,F,90,10
68844781,F,90,10
68844782,F,90,10
68844783,F,102,10
68844789,T,104,10
68844794,F,70,10
68844794,T,70,10
68844841,T,37,6
68844843,F,17,6
68844844,T,21,6
68844851,F,50,8
68844852,F,50,8
68844943,F,50,10
68844944,F,50,10
68844969,T,50,6
68844975,F,29,6
68844978,T,29,6
68845006,F,33,6
68845007,F,33,6
68845012,F,33,6
68845021,F,23,10
68845022,T,24,10
68845023,F,24,10
68845024,T,24,10
68845026,T,23,10
68845056,T,106,10
68845057,T,106,10
68845091,F,26,8
68845092,F,28,8
68845096,F,100,10
68845098,F,42,6
68845098,T,49,6
68845157,F,17,6
68845171,F,50,6
68845172,F,50,6
68845173,T,50,6
68845182,F,68,10
68845183,F,67,10
68845189,T,91,10
68845194,F,101,10
68845195,F,99,10
68845203,T,39,6
68845210,T,39,6
68845211,T,39,6
68845217,T,28,6
68845227,F,43,6
68845228,F,21,6
68845229,F,21,6
68845230,F,21,6
68845232,T,50,6
68845233,T,50,6
68845235,F,21,6
68845311,F,30,6
68845312,F,22,6
68845330,F,83,8
68845330,T,78,8
68845338,F,50,6
68845339,F,50,6
68845341,T,70,8
68845350,F,70,8
68845351,F,70,8
68845353,T,84,10
68845354,T,70,6
68845355,T,70,6
68845370,T,81,10
68845371,T,75,10
68845374,F,1,6
68845394,F,30,8
68845394,T,30,6
68845455,T,28,8
68845458,T,30,6
68845523,F,34,6
68845524,F,34,6
68845525,F,3,6
68845538,F,50,6
68845561,T,30,6
68845562,T,25,6
68845586,T,19,6
68845624,F,26,6
68845624,T,24,6
68845625,F,24,6
68845625,T,23,6
68845636,F,40,6
68845676,F,41,6
68845677,F,41,6
68845709,T,90,6
68845720,T,90,10
68845721,T,90,10
68845723,F,90,10
68845755,T,28,7
68845763,T,23,10
68845821,F,35,6
68845822,F,35,6
68845823,T,59,10
68845824,T,59,10
68845848,T,23,6
68845849,F,30,6
68845849,T,20,6
68845857,T,35,6
68845916,T,26,7
68845920,F,50,8
68845920,T,39,6
68845934,T,39,8
68845935,T,39,8
68845943,F,30,6
68845976,T,30,6
68845979,F,36,6
68845979,T,35,6
68845980,F,36,6
68845980,T,35,6
68845982,F,35,6
68846022,F,46,10
68846026,F,83,7
68846080,F,50,6
68846124,T,45,6
68846125,T,46,6
68846174,F,70,6
68846175,F,70,6
68846184,F,42,6
68846185,F,42,6
68846221,F,39,8
68846222,F,44,8
68846222,T,70,6
68846225,T,80,10
68846227,F,89,6
68846266,T,50,6
68846297,F,92,10
68846298,F,99,10
68846308,F,32,7
68846308,T,23,6
68846310,F,33,7
68846310,T,16,8
68846338,T,90,10
68846339,F,18,8
68846340,F,12,6
68846344,T,26,6
68846345,T,32,6
68846373,T,42,8
68846389,T,90,6
68846390,T,90,6
68846393,F,41,7
68846393,T,69,8
68846454,F,30,6
68846459,F,34,6
68846459,T,50,7
68846460,F,34,6
68846460,T,50,7
68846495,F,90,10
68846495,T,90,10
68846496,F,85,10
68846496,T,90,10
68846502,T,92,10
68846503,T,91,10
68846505,F,100,10
68846506,F,101,10
68846512,F,43,6
68846513,F,43,6
68846556,T,70,6
68846557,T,70,6
68846566,T,70,6
68846567,T,70,6
68846589,F,32,7
68846602,T,21,10
68846603,T,30,10
68846606,F,6,8
68846633,T,15,6
68846634,T,15,6
68846635,T,18,6
68846637,F,20,6
68846638,F,20,6
68846648,F,19,6
68846649,F,20,6
68846667,T,55,6
68846668,T,41,6
68846676,F,17,10
68846679,F,50,7
68846679,T,50,6
68846702,F,90,8
68846703,F,90,8
68846704,F,90,8
68846717,F,90,8
68846718,F,90,8
68846727,F,83,8
68846728,F,86,8
68846729,T,42,6
68846732,T,87,8
68846733,T,89,8
68846764,T,70,6
68846781,T,66,8
68846782,T,66,8
68846793,T,70,6
68846794,T,70,6
68846874,F,36,6
68846875,F,36,6
68846918,F,64,6
68846919,F,78,10
68846925,T,50,6
68846932,T,34,6
68846933,F,35,6
68846975,T,33,6
68846978,T,83,10
68846979,F,48,8
68846980,F,50,8
68846983,F,50,6
68846984,F,50,6
68846999,F,106,10
68847000,F,106,10
68847003,F,106,10
68847006,T,17,6
68847008,T,6,6
68847026,F,2,6
68847040,F,47,6
68847040,T,45,6
68847041,F,50,6
68847044,F,91,10
68847046,F,38,6
68847048,T,70,8
68847049,F,102,10
68847062,F,40,6
68847071,F,70,6
68847076,F,44,6
68847076,T,50,6
68847094,F,30,7
68847102,F,39,7
68847103,T,54,10
68847104,T,57,10
68847194,F,5,8
68847194,T,7,10
68847210,T,13,6
68847211,T,13,6
68847216,F,77,10
68847229,F,41,6
68847229,T,49,6
68847233,T,47,6
68847234,T,52,6
68847249,F,18,6
68847249,T,24,8
68847264,T,15,7
68847288,F,23,8
68847308,T,41,6
68847318,F,10,6
68847320,T,18,6
68847326,T,50,6
68847341,F,14,8
68847341,T,49,10
68847408,T,26,6
68847426,F,17,8
68847458,T,8,6
68847466,T,42,6
68847467,T,42,6
68847468,F,90,6
68847469,F,90,8
68847501,F,70,10
68847502,F,70,10
68847503,F,70,10
68847517,T,50,7
68847532,T,25,6
68847543,F,37,6
68847550,F,31,6
68847552,T,32,6
68847553,F,10,8
68847554,F,34,6
68847562,F,47,6
68847573,F,22,6
68847573,T,36,6
68847600,F,39,6
68847600,T,18,6
68847601,F,39,6
68847601,T,20,6
68847656,F,2,8
68847656,T,30,6
68847660,T,1,6
68847662,T,36,8
68847675,T,26,10
68847676,T,22,10
68847678,F,22,6
68847721,T,50,8
68847722,T,50,8
68847723,F,50,6
68847726,T,83,10
68847728,F,90,10
68847729,F,90,10
68847730,F,60,10
68847731,F,60,10
68847733,F,62,10
68847735,T,83,10
68847740,F,30,6
68847747,F,1,7
68847747,T,13,6
68847748,T,13,6
68847752,F,52,6
68847752,T,48,10
68847753,T,30,6
68847754,T,30,6
68847755,F,42,6
68847755,T,47,10
68847756,F,52,6
68847756,T,48,10
68847761,F,38,8
68847766,T,29,6
68847774,T,24,8
68847775,T,26,8
68847777,T,58,10
68847786,T,41,6
68847794,T,41,6
68847795,T,41,6
68847825,F,5,6
68847825,T,29,6
68847826,F,5,6
68847826,T,38,6
68847833,T,2,6
68847835,F,30,6
68847835,T,17,6
68847848,F,98,10
68847849,F,102,10
68847852,T,109,10
68847855,T,50,6
68847856,F,50,6
68847871,F,26,8
68847872,F,26,8
68847876,T,30,6
68847889,T,19,6
68847890,T,19,6
68847931,F,32,6
68848005,T,85,10
68848006,T,85,10
68848009,T,50,8
68848010,T,48,8
68848031,T,34,6
68848032,T,34,6
68848043,T,8,6
68848054,F,18,6
68848054,T,23,6
68848066,T,90,10
68848070,F,85,10
68848072,F,90,6
68848073,F,90,6
68848076,F,90,6
68848090,F,43,6
68848093,T,18,6
68848094,T,23,6
68848102,T,47,6
68848159,F,43,6
68848180,T,86,10
68848181,T,82,10
68848187,T,82,10
68848244,F,41,8
68848257,T,43,7
68848272,F,35,6
68848286,T,20,6
68848287,T,20,6
68848316,T,26,6
68848372,F,70,10
68848372,T,70,10
68848383,F,22,8
68848383,T,11,6
68848384,F,12,8
68848384,T,11,6
68848395,F,30,7
68848397,T,20,6
68848398,T,20,6
68848401,F,20,6
68848402,F,14,8
68848408,F,89,10
68848408,T,90,10
68848436,F,50,6
68848436,T,50,6
68848472,F,44,8
68848472,T,43,6
68848487,F,32,10
68848489,T,12,6
68848513,F,11,8
68848513,T,17,8
68848517,T,38,7
68848525,T,27,10
68848529,T,40,7
68848531,T,29,10
68848602,F,25,6
68848602,T,9,8
68848604,T,29,6
68848605,F,28,8
68848629,T,16,6
68848631,T,32,6
68848632,T,18,6
68848633,T,16,6
68848659,F,5,8
68848709,F,30,10
68848721,F,13,7
68848721,T,1,7
68848735,T,30,6
