ID,direction,speed,reliability
56221887,T,41,6
56221898,F,13,6
56221900,T,13,6
56221901,F,13,6
56221904,T,27,7
56221949,T,43,6
56221961,F,30,8
56222009,F,31,6
56222011,F,31,6
56222016,T,10,6
56222046,F,47,8
56222089,F,7,6
56222124,T,46,6
56222167,T,40,6
56222171,T,50,6
56222177,F,36,6
56222202,T,50,6
56222219,T,25,6
56222244,T,7,8
56222251,T,31,6
56222256,T,42,6
56222257,T,43,6
56222263,F,38,6
56222265,F,38,6
56222308,F,20,6
56222310,F,30,6
56222312,T,30,6
56222313,T,12,6
56222314,T,16,6
56222348,F,27,6
56222349,T,27,6
56222372,F,84,10
56222386,T,50,6
56222435,F,41,8
56222435,T,42,6
56222438,T,43,6
56222439,F,41,8
56222444,T,29,6
56222445,T,29,6
56222450,F,15,6
56222482,T,42,6
56222483,T,37,6
56222489,T,45,6
56222491,T,49,6
56222524,T,12,10
56222525,F,36,6
56222536,T,29,6
56222545,F,40,6
56222545,T,25,6
56222555,T,8,6
56222563,F,50,6
56222569,T,8,6
56222572,T,4,7
56222598,F,39,6
56222598,T,22,6
56222638,F,30,6
56222646,T,26,8
56222655,T,50,6
56222668,T,50,6
56222701,T,8,6
56222720,F,18,6
56222823,T,32,8
56222831,T,35,6
56222910,T,44,7
56222927,F,34,6
56222930,F,16,6
56223031,T,30,6
56223125,F,40,8
56223127,T,35,6
56223159,T,35,6
56223188,F,95,10
56223192,T,82,10
56223196,T,25,6
56223198,T,25,6
56223199,T,25,6
56223201,T,50,6
56223202,F,14,6
56223203,F,46,6
56223212,F,40,6
56223212,T,49,6
56223214,T,30,6
56223233,F,29,8
56223240,F,8,6
56223241,F,11,6
56223252,F,37,6
56223252,T,33,10
56223253,F,21,6
56223253,T,32,10
56223282,F,25,7
56223285,F,10,8
56223292,F,22,8
56223298,T,16,6
56223302,T,43,6
56223303,F,43,6
56223328,T,23,6
56223332,T,13,6
56223335,F,29,7
56223346,F,3,7
56223504,T,11,6
56223506,T,14,10
56223509,T,31,8
56223514,T,31,8
56223523,F,50,6
56223531,F,30,6
56223534,T,10,8
56223536,F,40,6
56223538,T,50,8
56223581,T,42,6
56223594,F,50,6
56223609,F,22,10
56223631,F,24,8
56223642,F,18,6
56223791,F,50,6
56223795,T,6,6
56223805,F,50,6
56223984,T,22,6
56223985,T,38,8
56224001,F,43,8
56224046,T,47,6
56224136,F,41,6
56224137,F,41,6
56224297,T,20,6
56224298,T,19,6
56224300,T,21,6
56224307,F,39,8
56224329,T,19,6
56224330,T,21,10
56224331,F,15,6
56224399,F,40,6
56224401,T,25,6
56224441,F,26,6
56224599,F,41,10
56224621,T,34,10
56224627,F,4,6
56224659,F,9,9
56224661,T,21,8
56224683,T,6,6
56224724,F,47,8
56224726,F,47,8
56224727,F,47,8
56224728,F,39,6
56224732,T,39,6
56224737,T,30,9
56224774,T,22,6
56224795,F,13,6
56224797,T,24,7
56224805,T,30,6
56224806,T,32,6
56224818,F,16,8
56224818,T,27,6
56224838,T,15,6
56224849,T,30,6
56224863,T,22,6
56224869,F,49,6
56224884,F,50,6
56224886,F,45,6
56224934,F,32,6
56224934,T,41,8
56224952,T,1,6
56224964,F,35,6
56224966,T,49,6
56224968,T,47,6
56224988,F,7,8
56224990,F,33,6
56224990,T,22,8
56224992,F,30,6
56224992,T,13,8
56225042,F,35,6
56225051,F,33,6
56225051,T,18,8
56225057,F,21,6
56225101,F,28,6
56225102,T,28,6
56225129,F,12,6
56225142,F,21,6
56225146,F,25,6
56225154,F,24,6
56225158,F,24,6
56225190,T,45,6
56225208,F,28,10
56225228,F,28,6
56225233,T,10,8
56225265,F,50,6
56225274,F,29,7
56225280,F,29,6
56225281,F,30,6
56225346,T,18,6
56225362,T,22,6
56225363,T,26,8
56225390,T,24,8
56225418,F,41,8
56225418,T,11,6
56225457,T,49,10
56225463,F,38,8
56225467,T,18,6
56225471,T,18,6
56225497,F,38,8
56225551,F,43,6
56225580,F,37,6
56225580,T,34,6
56225631,F,16,6
56225641,F,40,6
56225642,T,40,6
56225685,F,27,6
56225687,F,27,6
56225723,F,30,6
56225753,F,21,8
56225753,T,40,6
56225795,F,45,6
56225898,F,50,6
56225902,F,29,6
56225927,F,50,6
56225977,F,21,6
56226003,T,14,6
56226004,F,38,8
56226005,T,27,8
56226006,F,44,8
56226134,F,2,6
56226186,F,9,7
56226190,T,14,6
56226196,F,25,6
56226206,F,33,6
56226206,T,50,6
56226228,F,26,6
56226232,T,21,6
56226257,F,34,6
56226258,F,34,6
56226258,T,45,7
56226263,F,21,6
56226288,T,30,6
56226329,T,15,6
56226331,T,15,6
56226333,F,9,8
56226333,T,50,6
56226348,T,15,6
56226350,T,29,8
56226351,F,23,6
56226353,T,24,6
56226421,F,30,6
56226423,F,30,6
56226468,F,12,6
56226478,F,31,10
56226478,T,34,8
56226480,F,21,6
56226480,T,31,8
56226482,F,34,6
56226482,T,50,6
56226514,F,35,6
56226571,F,29,6
56226605,F,22,6
56226609,T,18,6
56226657,F,34,6
56226738,T,23,6
56226758,F,20,6
56226759,F,20,6
56226782,F,30,8
56226802,F,38,6
56226802,T,23,6
56226805,F,38,6
56226805,T,23,6
56226817,F,27,8
56226821,F,30,10
56226829,F,29,10
56226858,F,37,8
56226858,T,24,6
56226860,T,24,6
56226870,F,30,6
56226889,F,24,6
56226895,T,33,6
56226896,T,23,6
56226949,T,45,6
56226956,F,30,6
56226974,F,43,6
56226999,T,7,6
56227030,F,10,7
56227048,F,23,6
56227055,T,35,10
56227091,F,39,8
56227091,T,34,6
56227125,T,5,6
56227163,F,28,8
56227167,F,36,8
56227167,T,30,7
56227212,T,70,8
56227245,F,39,6
56227252,T,12,6
56227284,F,25,6
56227285,F,25,6
56227286,T,25,6
56227287,F,50,6
56227295,T,33,8
56227299,T,43,6
56227312,F,32,6
56227312,T,39,8
56227319,F,32,6
56227319,T,32,8
56227328,T,15,10
56227342,F,49,6
56227351,F,36,6
56227367,T,30,6
56227406,F,50,6
56227407,F,50,6
56227432,T,26,8
56227440,T,50,6
56227453,T,36,6
56227455,T,25,6
56227467,T,26,8
56227468,F,30,6
56227468,T,26,6
56227469,F,35,6
56227473,F,33,6
56227483,F,22,6
56227485,F,36,6
56227486,F,36,6
56227513,F,19,6
56227535,T,36,6
56227550,T,32,6
56227556,T,37,6
56227560,T,37,6
56227561,F,37,6
56227587,F,34,6
56227595,T,30,6
56227601,F,33,6
56227601,T,50,6
56227608,F,23,10
56227734,F,33,6
56227735,F,32,8
56227737,F,34,6
56227744,T,4,6
56227773,T,29,8
56227826,F,15,6
56227832,T,24,6
56227835,F,15,6
56227837,F,32,6
56227844,T,32,6
56227846,T,32,6
56227848,T,32,6
56227866,F,28,6
56227868,T,22,6
56227905,T,32,6
56227954,T,32,6
56227962,T,82,10
56228150,T,10,6
56228156,F,31,6
56228156,T,9,7
56228172,F,34,6
56228174,F,34,6
56228175,F,5,8
56228202,F,49,6
56228219,F,34,6
56228221,F,9,6
56228289,F,50,6
56228290,T,25,6
56228291,T,25,6
56228294,T,25,6
56228295,T,25,6
56228300,F,30,6
56228301,T,30,6
56228302,T,12,6
56228304,F,47,6
56228305,F,24,6
56228305,T,47,6
56228311,F,30,6
56228317,F,32,6
56228318,F,22,6
56228340,F,18,6
56228350,F,32,8
56228357,F,30,6
56228359,F,20,8
56228359,T,31,6
56228361,F,14,6
56228363,F,28,6
56228364,F,25,8
56228364,T,10,6
56228373,T,29,6
56228462,F,29,6
56228463,F,40,6
56228501,F,31,8
56228502,F,27,8
56228511,F,14,9
56228530,F,21,6
56228578,F,18,6
56228579,F,21,6
56228580,F,50,6
56228631,T,25,6
56228640,T,18,6
56228641,F,8,8
56228648,T,13,6
56228649,T,12,6
56228688,F,27,10
56228688,T,20,8
56228689,F,36,6
56228694,F,33,6
56228701,F,10,6
56228759,F,43,7
56228761,F,44,7
56228772,F,31,8
56228777,F,42,8
56228779,T,26,8
56228793,F,33,6
56228793,T,44,6
56228834,F,37,6
56228897,F,36,6
56228897,T,40,7
56228898,F,21,6
56228899,T,20,7
56228901,F,28,6
56228902,F,28,6
56228908,T,32,6
56228919,F,37,7
56228935,T,28,10
56228957,T,42,6
56228961,F,30,6
56229035,T,6,8
56229064,F,30,6
56229070,F,30,6
56229074,F,44,6
56229077,F,44,6
56229118,F,32,6
56229120,T,49,6
56229150,F,13,6
56229164,F,27,6
56229170,F,30,8
56229174,F,46,8
56229176,F,50,6
56229183,T,50,6
56229205,T,26,6
56229219,F,38,6
56229224,F,5,6
56229229,F,24,6
56229258,T,26,6
56229304,F,45,6
56229352,F,83,10
56229361,T,90,10
56229390,T,30,6
56229394,T,30,6
56229396,T,30,6
56229421,T,17,6
56229479,F,44,7
56229485,T,41,6
56229498,T,41,6
56229499,T,41,6
56229601,F,48,6
56229610,F,50,6
56229625,F,50,6
56229668,T,43,7
56229673,T,48,8
56229683,T,8,6
56229689,F,12,6
56229722,T,39,8
56229724,T,28,7
56229761,F,24,7
56229761,T,19,6
56229794,F,50,6
56229795,T,26,6
56229796,F,50,6
56229817,T,41,6
56229881,F,27,10
56229883,F,12,10
56229905,T,50,6
56229912,F,50,6
56230000,F,28,6
56230002,F,7,6
56230006,F,31,8
56230009,F,12,6
56230013,T,50,6
56230022,T,37,8
56230024,T,30,8
56230025,F,32,8
56230026,F,32,8
56230044,F,45,6
56230045,F,24,10
56230080,F,23,6
56230091,F,20,6
56230094,T,23,6
56230101,F,50,7
56230120,F,8,6
56230141,T,39,8
56230165,F,20,6
56230184,T,38,6
56230185,F,13,10
56230200,F,11,6
56230203,T,5,6
56230204,T,22,6
56230209,F,40,10
56230210,F,23,10
56230212,F,33,10
56230214,F,29,10
56230232,F,27,10
56230234,F,24,10
56230236,T,49,6
56230251,T,17,6
56230273,F,30,6
56230273,T,23,8
56230392,F,39,6
56230392,T,45,6
56230397,T,16,8
56230409,F,21,10
56230409,T,10,6
56230459,F,25,10
56230460,T,7,7
56230465,F,28,6
56230482,T,26,6
56230483,F,26,6
56230491,T,86,10
56230493,F,15,10
56230494,T,90,10
56230512,F,30,8
56230513,F,29,8
56230518,F,45,6
56230556,F,23,6
56230562,T,5,6
56230563,T,8,6
56230590,T,20,6
56230595,F,10,6
56230597,F,45,6
56230616,F,29,6
56230616,T,38,6
56230698,T,30,6
56230720,F,46,6
56230742,F,21,10
56230778,T,1,7
56230799,F,20,6
56230898,F,19,6
56230909,T,50,6
56231013,T,49,6
56231021,T,32,6
56231035,T,5,10
56231040,F,30,6
56231041,T,3,6
56231044,F,30,6
56231045,F,30,6
56231046,F,30,8
56231060,T,37,10
56231068,F,28,6
56231115,F,30,6
56231141,T,50,6
56231293,F,17,6
56231296,F,21,6
56231315,F,38,6
56231327,F,10,6
56231328,F,10,6
56231333,F,36,6
56231335,F,29,8
56231359,T,38,8
56231384,F,11,7
56231387,T,29,6
56231388,F,31,6
56231397,T,27,8
56231420,F,30,6
56231430,F,10,6
56231435,F,30,6
56231479,T,24,6
56231482,T,24,6
56231492,F,18,8
56231492,T,23,6
56231493,T,23,6
56231521,T,50,6
56231543,T,23,6
56231572,F,13,6
56231576,T,24,8
56231614,F,43,8
56231617,T,34,7
56231618,T,25,7
56231620,T,26,7
56231710,F,22,6
56231727,F,11,6
56231753,T,21,6
56231767,T,32,7
56231794,T,49,6
56231812,F,27,6
56231827,F,9,6
56231829,F,42,6
56231835,T,44,6
56231841,F,17,6
56231846,T,50,6
56231848,T,44,6
56231917,F,34,6
56231953,T,13,10
56231954,T,26,10
56231965,T,50,6
56231991,F,92,10
56232025,F,38,6
56232027,F,28,6
56232032,T,34,7
56232180,T,37,6
56232181,T,37,6
56232184,F,43,6
56232184,T,36,6
56232252,F,38,10
56232253,T,8,7
56232255,F,9,10
56232260,F,27,6
56232261,F,31,6
56232271,T,57,10
56232304,F,23,8
56232305,F,33,8
56232306,T,40,6
56232308,F,34,6
56232308,T,23,8
56232310,F,28,8
56232311,F,28,8
56232312,F,12,8
56232316,F,40,6
56232318,F,14,6
56232319,F,11,6
56232320,F,20,6
56232322,F,18,6
56232325,T,25,7
56232329,F,25,6
56232329,T,28,6
56232372,F,27,8
56232391,T,50,10
56232393,T,36,8
56232394,T,32,8
56232404,F,4,9
56232406,T,39,8
56232434,T,32,10
56232438,F,28,10
56232439,F,30,6
56232488,T,27,6
56232492,F,30,6
56232498,F,22,6
56232504,T,41,6
56232518,F,22,6
56232521,F,22,6
56232523,F,22,6
56232525,F,22,6
56232545,F,29,6
56232547,F,29,6
56232548,F,27,6
56232550,F,29,6
56232567,T,29,10
56232568,T,30,6
56232626,F,30,6
56232632,T,34,6
56232699,F,41,10
56232701,T,26,6
56232702,F,42,8
56232703,T,30,6
56232704,F,4,6
56232706,T,38,8
56232748,T,30,6
56232754,F,42,9
56232772,F,30,8
56232777,T,22,10
56232803,T,24,7
56232826,T,27,6
56232866,T,10,7
56232900,F,30,6
56232903,F,24,6
56232922,F,31,8
56232925,T,4,6
56232926,F,50,6
56232927,T,12,8
56232928,T,4,6
56232949,T,4,10
56232951,F,19,6
56232973,T,32,6
56232975,F,30,6
56232987,T,31,6
56232988,F,26,6
56232988,T,31,6
56233002,T,32,8
56233014,F,10,7
56233047,T,90,6
56233049,T,90,6
56233069,T,22,6
56233070,F,16,6
56233078,F,29,8
56233096,F,16,10
56233097,F,16,10
56233099,F,50,8
56233099,T,50,6
56233137,F,30,10
56233177,F,30,6
56233178,F,30,6
56233180,T,30,6
56233226,F,31,8
56233237,T,37,6
56233242,T,36,6
56233296,F,27,6
56233297,F,29,6
56233298,F,41,6
56233306,T,32,6
56233364,F,8,6
56233408,T,49,6
56233409,T,31,6
56233423,F,43,6
56233423,T,50,7
56233446,F,30,6
56233481,F,34,6
56233504,F,42,6
56233504,T,42,8
56233511,F,43,6
56233515,F,44,6
56233524,F,20,7
56233541,T,32,6
56233555,T,35,6
56233568,T,50,6
56233589,T,30,6
56233591,T,30,6
56233606,F,50,10
56233607,T,75,6
56233610,F,50,8
56233614,F,50,8
56233618,F,50,8
56233621,T,50,10
56233623,T,50,10
56233631,T,50,10
56233648,F,50,8
56233649,T,30,10
56233681,T,23,6
56233686,F,30,6
56233695,F,30,6
56233696,F,30,6
56233708,T,50,6
56233739,F,30,6
56233747,F,74,8
56233747,T,47,8
56233748,F,50,6
56233768,F,50,8
56233771,T,50,6
56233783,F,35,7
56233806,F,50,6
56233812,F,33,10
56233813,T,50,6
56233815,T,70,10
56233818,T,70,10
56233842,T,70,10
56233848,F,50,10
56233866,T,55,6
56233868,F,70,6
56233869,T,70,6
56233885,T,50,6
56233891,T,70,10
56233893,F,50,10
56233893,T,43,6
56233912,T,43,6
56233914,T,32,6
56233918,T,63,8
56233925,T,19,6
56233952,T,26,6
56233953,F,70,6
56233954,F,41,6
56233967,T,70,6
56233983,F,67,10
56233985,F,48,8
56233999,T,70,8
56234009,T,90,10
56234075,F,70,10
56234081,F,52,7
56234104,T,31,6
56234107,F,70,10
56234114,T,31,6
56234115,F,61,10
56234121,T,32,6
56234133,T,43,8
56234170,T,75,6
56234189,F,75,6
56234204,F,60,8
56234205,F,90,10
56234208,T,90,8
56234255,T,17,6
56234268,F,57,10
56234329,T,36,10
56234377,F,34,6
56234377,T,50,6
56234387,T,79,10
56234405,F,35,10
56234418,T,35,6
56234432,T,24,6
56234433,F,24,6
56234442,T,50,8
56234463,F,92,10
56234494,T,31,6
56234496,F,24,6
56234508,T,31,6
56234509,F,30,6
56234510,F,24,6
56234515,F,24,6
56234518,F,28,6
56234521,F,26,6
56234525,F,16,8
56234561,F,50,6
56234566,T,50,6
56234568,T,8,6
56234571,T,50,8
56234585,T,42,6
56234598,T,34,6
56234601,T,31,6
56234604,T,31,6
56234605,T,29,6
56234612,T,90,8
56234618,F,29,8
56234618,T,22,6
56234621,F,37,6
56234630,F,90,6
56234640,F,29,8
56234641,F,30,8
56234644,T,40,10
56234645,T,50,10
56234653,T,34,6
56234654,T,29,6
56234659,F,14,8
56234681,T,13,6
56234689,T,45,10
56234690,T,50,10
56234706,F,11,10
56234706,T,34,6
56234737,T,0,6
56234747,T,70,6
56234759,T,47,10
56234760,T,50,10
56234761,F,50,10
56234762,F,50,10
56234763,F,50,10
56234781,F,34,6
56234781,T,15,8
56234784,F,38,6
56234786,F,34,6
56234860,T,25,6
56234866,T,16,8
56234887,F,34,6
56234946,F,70,10
56234974,F,33,6
56234988,F,29,6
56235005,T,20,6
56235011,T,25,6
56235022,F,39,8
56235022,T,34,6
56235024,F,25,6
56235028,F,50,6
56235029,F,3,6
56235034,F,50,6
56235037,F,3,6
56235040,F,3,6
56235121,F,31,8
56235137,F,16,6
56235155,F,42,6
56235155,T,36,6
56235180,F,25,6
56235187,T,23,6
56235189,T,24,6
56235241,F,30,8
56235259,T,15,6
56235361,T,3,7
56235362,F,40,6
56235379,F,23,6
56235413,F,21,6
56235863,F,4,6
56235863,T,25,7
56235864,F,39,7
56235870,F,43,8
56235871,T,19,6
56235872,F,47,6
56235875,F,47,6
56235878,F,4,6
56235879,F,50,8
56235882,F,26,6
56235884,T,18,10
56235886,T,50,8
56235887,F,12,10
56235893,T,13,8
56235894,T,70,10
56235898,T,29,6
56235899,T,35,6
56235901,F,50,8
56235905,T,48,6
56235915,F,24,8
56235916,T,26,6
56235919,T,21,6
56235920,F,31,6
56235921,F,29,8
56235922,T,18,8
56235930,T,27,6
56235931,F,39,6
56235931,T,26,10
56235932,T,30,8
56235934,F,50,10
56235935,F,30,10
56235971,T,4,8
56235973,F,26,6
56235973,T,18,10
56235976,F,23,6
56235976,T,17,10
56235978,T,17,9
56235981,T,6,7
56235982,T,48,6
56235984,F,31,6
56235985,T,50,10
56235991,F,10,8
56236005,F,29,6
56236006,F,34,6
56236011,F,27,7
56236011,T,11,7
56236015,T,50,6
56236017,T,50,6
56236020,T,40,6
56236023,T,18,7
56236041,F,50,6
56236043,F,30,8
56236049,T,50,6
56236053,F,17,10
56236103,T,16,10
56236110,F,30,8
56236116,T,30,8
56236123,F,11,6
56236123,T,30,6
56236128,F,30,8
56236149,T,5,8
56236154,F,30,6
56236158,T,30,6
56236172,F,30,6
56236173,T,15,8
56236183,F,25,6
56236201,F,42,6
56236201,T,25,6
56236216,F,22,6
56236219,F,15,7
56236219,T,21,8
56236228,F,30,6
56236240,F,25,6
56236241,T,27,6
56236242,T,20,6
56236256,T,30,6
56236263,F,30,6
56236264,T,30,6
56236271,T,12,8
56236279,T,22,8
56236281,T,22,8
56236314,T,50,8
56236321,F,46,6
56236330,T,23,8
56236337,F,25,6
56236356,T,24,7
56236390,F,14,6
56236404,F,22,8
56236417,T,19,6
56236418,F,19,6
56236424,T,15,6
56236426,F,20,6
56236444,F,42,6
56236452,T,44,8
56236465,T,20,6
56236472,T,22,10
56236486,T,14,7
56236489,F,23,6
56236502,T,14,7
56236503,T,22,6
56236510,T,31,6
56236515,F,9,6
56236518,T,31,6
56236531,T,22,8
56236538,F,22,8
56236538,T,29,8
56236542,F,11,6
56236546,F,11,6
56236555,T,14,7
56236561,F,40,6
56236561,T,15,6
56236578,F,25,7
56236583,T,18,6
56236586,F,22,6
56236587,T,30,6
56236592,F,21,6
56236596,T,20,6
56236598,F,20,6
56236606,F,39,6
56236606,T,7,8
56236620,F,29,7
56236623,T,16,8
56236641,T,30,6
56236650,F,15,7
56236663,T,17,6
56236664,T,18,6
56236667,T,30,6
56236668,T,15,6
56236669,F,10,7
56236679,F,11,8
56236679,T,14,6
56236683,T,12,6
56236699,T,24,6
56236703,F,19,6
56236703,T,18,6
56236706,F,21,8
56236706,T,16,6
56236713,T,18,6
56236723,F,26,8
56236723,T,37,6
56236726,F,38,8
56236726,T,18,8
56236744,F,25,8
56236744,T,38,6
56236759,T,12,6
56236761,T,24,6
56236768,T,11,6
56236769,F,17,6
56236769,T,9,6
56236772,T,18,6
56236780,T,18,6
56236783,T,13,6
56236801,T,23,6
56236803,T,18,6
56236809,T,23,6
56236813,T,36,6
56236821,T,7,6
56236825,T,11,6
56236830,F,30,6
56236832,T,11,6
56236844,F,36,8
56236844,T,18,8
56236854,F,13,10
56236854,T,18,6
56236860,T,26,6
56236865,T,13,6
56236866,F,7,6
56236872,F,36,8
56236872,T,19,8
56236884,F,12,6
56236888,F,20,6
56236888,T,22,6
56236903,T,30,7
56236904,T,27,6
56236909,T,24,6
56236910,F,30,6
56236919,F,10,8
56236919,T,18,6
56236966,T,30,6
56236972,T,27,6
56236993,T,27,6
56237002,T,23,6
56237017,T,27,6
56237038,F,14,8
56237038,T,37,8
56237041,T,30,6
56237057,T,28,6
56237074,T,24,6
56237082,F,2,6
56237083,T,30,6
56237108,T,28,6
56237109,T,21,10
56237112,F,46,8
56237113,T,21,8
56237114,F,46,8
56237122,F,22,6
56237135,T,24,6
56237147,F,17,7
56237152,T,36,6
56237153,T,27,6
56237168,T,28,6
56237169,F,16,6
56237169,T,17,6
56237174,T,21,6
56237194,F,38,6
56237194,T,37,8
56237213,F,17,7
56237215,F,20,8
56237216,T,18,10
56237218,T,21,6
56237222,T,20,6
56237223,T,29,6
56237233,T,50,6
56237246,F,20,6
56237250,F,44,7
56237261,T,12,6
56237263,F,11,8
56237263,T,14,7
56237265,F,26,7
56237265,T,22,6
56237271,T,50,6
56237280,F,19,7
56237283,F,14,7
56237283,T,20,8
56237291,T,27,6
56237300,F,20,8
56237312,T,7,6
56237313,F,12,6
56237317,T,16,6
56237332,F,22,6
56237342,F,22,6
56237343,F,21,7
56237343,T,22,6
56237356,F,18,7
56237361,F,22,8
56237366,T,6,6
56237402,F,15,10
56237422,F,22,8
56237442,F,40,6
56237442,T,50,8
56237461,F,25,6
56237461,T,19,8
56237464,F,13,6
56237468,T,15,7
56237470,F,13,6
56237477,T,19,6
56237478,F,13,6
56237487,T,27,6
56237500,F,43,6
56237500,T,18,10
56237506,F,14,9
56237506,T,36,6
56237510,F,16,6
56237511,T,19,6
56237526,T,19,6
56237532,F,30,8
56237532,T,22,10
56237537,T,19,6
56237539,F,27,8
56237539,T,18,7
56237542,T,22,6
56237560,T,22,6
56237561,F,22,7
56237572,F,26,8
56237575,F,29,6
56237575,T,22,8
56237588,F,18,8
56237588,T,18,10
56237604,F,3,6
56237626,T,19,8
56237635,T,20,6
56237638,T,27,6
56237643,F,24,8
56237645,T,24,7
56237648,T,14,6
56237656,T,30,6
56237660,T,23,10
56237672,T,32,8
56237676,T,29,6
56237683,F,22,8
56237689,F,11,6
56237689,T,17,8
56237691,T,17,8
56237699,F,30,6
56237699,T,35,6
56237701,T,30,6
56237708,F,23,6
56237708,T,11,8
56237719,F,24,6
56237720,T,26,6
56237724,T,22,6
56237732,T,22,6
56237736,T,30,6
56237738,F,18,10
56237739,T,18,10
56237750,T,13,7
56237760,T,13,8
56237762,F,22,6
56237768,F,12,8
56237769,F,15,6
56237777,F,50,6
56237789,F,30,6
56237800,T,12,6
56237801,F,12,8
56237803,F,50,6
56237806,F,50,6
56237806,T,9,8
56237812,F,25,8
56237812,T,6,6
56237817,T,23,6
56237818,F,20,6
56237826,T,13,6
56237827,T,30,6
56237828,F,25,8
56237828,T,6,6
56237836,F,30,10
56237847,F,30,6
56237847,T,35,6
56237851,F,25,6
56237867,T,50,6
56237874,T,12,6
56237879,T,33,6
56237880,F,25,8
56237880,T,2,6
56237894,F,47,7
56237894,T,27,8
56237895,F,26,6
56237905,F,32,6
56237905,T,24,6
56237920,F,30,6
56237921,T,11,6
56237923,T,2,6
56237924,T,41,6
56237931,T,9,6
56237936,T,23,6
56237941,T,28,6
56237943,T,29,8
56237945,T,25,6
56237951,F,50,7
56237951,T,27,8
56237954,F,25,6
56237955,T,25,6
56237975,F,3,6
56237975,T,16,8
56237978,T,20,6
56237987,F,42,8
56237988,F,33,6
56237988,T,20,6
56238003,T,9,6
56238011,T,30,8
56238012,T,38,6
56238028,F,29,6
56238029,T,30,6
56238033,T,16,6
56238035,T,12,7
56238039,T,19,10
56238041,T,16,6
56238067,T,28,6
56238079,F,25,6
56238090,T,18,6
56238098,F,25,6
56238099,T,16,6
56238107,T,33,8
56238115,T,9,6
56238116,F,44,7
56238117,T,3,6
56238127,T,18,6
56238140,F,7,6
56238154,T,13,8
56238162,T,21,6
56238167,T,30,6
56238172,F,21,8
56238173,T,36,6
56238174,T,20,6
56238190,F,9,6
56238194,F,34,6
56238195,F,9,10
56238195,T,27,6
56238205,T,14,6
56238206,F,19,6
56238217,T,28,8
56238226,F,30,6
56238239,F,25,6
56238241,F,25,6
56238246,F,19,6
56238248,T,50,10
56238253,T,8,8
56238262,T,28,9
56238265,F,16,6
56238267,T,30,6
56238274,T,32,8
56238287,T,50,10
